Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2060,27.32705732,0.038017088,597.9101789,8.550491104,31.93288513,675.5913983,207.5151861,50.20596975,6.569715049,19.76632665,83.39632058,7.2291335,0.4947,0.11028446,0.1868,0.4975,1.0753424,663.25304,450.3967,252.8294,10.750374,90.425694,11.0328,6.2396,0.0049,0.001,0.006273323,0.30910175,2.9369,0,0.17484446,10.38426,0.28377633,0.0819,0,0.2436,0.0476,114.1421,5026.6386
2061,27.78622014,0.027944541,597.8320023,8.550341677,31.80947624,674.6864791,207.0829338,49.97279886,6.521597973,19.72570981,83.58140095,7.18911387,0.48364,0.107822754,0.17924,0.47737,1.08548552,677.741778,459.35405,258.86776,10.8360253,92.8068766,11.05564,6.02076,0.00449,0.00092,0.005825228,0.299431331,2.80139,0,0.158985329,9.93955833,0.263361767,0.07732,0,0.23592,0.0459,113.93967,5022.48175
2062,28.24538295,0.017871993,597.7538257,8.55019225,31.68606735,673.7815599,206.6506815,49.73962796,6.473480897,19.68509297,83.76648133,7.14909424,0.47258,0.105361047,0.17168,0.45724,1.09562864,692.230516,468.3114,264.90612,10.9216766,95.1880592,11.07848,5.80192,0.00408,0.00084,0.005377134,0.289760912,2.66588,0,0.143126197,9.49485666,0.242947203,0.07274,0,0.22824,0.0442,113.73724,5018.3249
2063,28.70454577,0.007799446,597.6756491,8.550042823,31.56265845,672.8766408,206.2184293,49.50645706,6.425363821,19.64447613,83.9515617,7.10907461,0.46152,0.102899341,0.16412,0.43711,1.10577176,706.719254,477.26875,270.94448,11.0073279,97.5692418,11.10132,5.58308,0.00367,0.00076,0.004929039,0.280090493,2.53037,0,0.127267066,9.05015499,0.22253264,0.06816,0,0.22056,0.0425,113.53481,5014.16805
2064,29.16370858,-0.002273102,597.5974726,8.549893396,31.43924956,671.9717216,205.786177,49.27328616,6.377246745,19.60385929,84.13664207,7.06905498,0.45046,0.100437634,0.15656,0.41698,1.11591488,721.207992,486.2261,276.98284,11.0929792,99.9504244,11.12416,5.36424,0.00326,0.00068,0.004480945,0.270420074,2.39486,0,0.111407935,8.60545332,0.202118076,0.06358,0,0.21288,0.0408,113.33238,5010.0112
2065,29.6228714,-0.012345649,597.519296,8.549743969,31.31584067,671.0668024,205.3539247,49.04011527,6.329129668,19.56324245,84.32172245,7.02903535,0.4394,0.097975928,0.149,0.39685,1.126058,735.69673,495.18345,283.0212,11.1786305,102.331607,11.147,5.1454,0.00285,0.0006,0.00403285,0.260749655,2.25935,0,0.095548804,8.16075165,0.181703513,0.059,0,0.2052,0.0391,113.12995,5005.85435
2066,30.08203421,-0.022418197,597.4411194,8.549594542,31.19243178,670.1618832,204.9216725,48.80694437,6.281012592,19.52262561,84.50680282,6.98901572,0.42834,0.095514222,0.14144,0.37672,1.13620112,750.185468,504.1408,289.05956,11.2642818,104.7127896,11.16984,4.92656,0.00244,0.00052,0.003584756,0.251079236,2.12384,0,0.079689672,7.71604998,0.16128895,0.05442,0,0.19752,0.0374,112.92752,5001.6975
2067,30.54119703,-0.032490744,597.3629428,8.549445115,31.06902289,669.256964,204.4894202,48.57377347,6.232895516,19.48200877,84.69188319,6.94899609,0.41728,0.093052515,0.13388,0.35659,1.14634424,764.674206,513.09815,295.09792,11.3499331,107.0939722,11.19268,4.70772,0.00203,0.00044,0.003136661,0.241408817,1.98833,0,0.063830541,7.27134831,0.140874386,0.04984,0,0.18984,0.0357,112.72509,4997.54065
2068,31.00035984,-0.042563292,597.2847663,8.549295688,30.94561399,668.3520448,204.0571679,48.34060258,6.18477844,19.44139193,84.87696357,6.90897646,0.40622,0.090590809,0.12632,0.33646,1.15648736,779.162944,522.0555,301.13628,11.4355844,109.4751548,11.21552,4.48888,0.00162,0.00036,0.002688567,0.231738398,1.85282,0,0.04797141,6.82664664,0.120459823,0.04526,0,0.18216,0.034,112.52266,4993.3838
2069,31.45952265,-0.052635839,597.2065897,8.549146261,30.8222051,667.4471256,203.6249157,48.10743168,6.136661364,19.4007751,85.06204394,6.86895683,0.39516,0.088129102,0.11876,0.31633,1.16663048,793.651682,531.01285,307.17464,11.5212357,111.8563374,11.23836,4.27004,0.00121,0.00028,0.002240472,0.222067979,1.71731,0,0.032112278,6.38194497,0.100045259,0.04068,0,0.17448,0.0323,112.32023,4989.22695
2070,31.91868547,-0.062708387,597.1284131,8.548996834,30.69879621,666.5422064,203.1926634,47.87426078,6.088544288,19.36015826,85.24712431,6.8289372,0.3841,0.085667396,0.1112,0.2962,1.1767736,808.14042,539.9702,313.213,11.606887,114.23752,11.2612,4.0512,0.0008,0.0002,0.001792378,0.21239756,1.5818,0,0.016253147,5.9372433,0.079630696,0.0361,0,0.1668,0.0306,112.1178,4985.0701
2071,32.26667748,-0.060469881,594.3134758,8.552444558,30.29359324,665.2630437,202.8850402,47.511257,6.022095762,19.31837395,85.17560606,6.80335743,0.37702,0.084080963,0.10591,0.28211,1.17862785,814.753706,545.60062,316.13491,11.5928417,115.571547,11.24508,3.90912,0.00073,0.00018,0.00165795,0.205751345,1.50882,0,0.014775588,5.68298413,0.073907751,0.03408,0,0.16155,0.02951,111.98821,4982.41311
2072,32.6146695,-0.058231375,591.4985386,8.555892282,29.88839027,663.9838809,202.5774171,47.14825321,5.955647237,19.27658964,85.10408781,6.77777766,0.36994,0.082494529,0.10062,0.26802,1.1804821,821.366992,551.23104,319.05682,11.5787964,116.905574,11.22896,3.76704,0.00066,0.00016,0.001523521,0.19910513,1.43584,0,0.013298029,5.42872496,0.068184805,0.03206,0,0.1563,0.02842,111.85862,4979.75612
2073,32.96266151,-0.055992869,588.6836013,8.559340005,29.48318731,662.7047181,202.269794,46.78524943,5.889198711,19.23480533,85.03256956,6.75219789,0.36286,0.080908096,0.09533,0.25393,1.18233635,827.980278,556.86146,321.97873,11.5647511,118.239601,11.21284,3.62496,0.00059,0.00014,0.001389093,0.192458915,1.36286,0,0.011820471,5.17446579,0.06246186,0.03004,0,0.15105,0.02733,111.72903,4977.09913
2074,33.31065352,-0.053754363,585.868664,8.562787729,29.07798434,661.4255553,201.9621708,46.42224565,5.822750186,19.19302102,84.96105131,6.72661812,0.35578,0.079321663,0.09004,0.23984,1.1841906,834.593564,562.49188,324.90064,11.5507058,119.573628,11.19672,3.48288,0.00052,0.00012,0.001254665,0.1858127,1.28988,0,0.010342912,4.92020662,0.056738915,0.02802,0,0.1458,0.02624,111.59944,4974.44214
2075,33.65864554,-0.051515857,583.0537268,8.566235453,28.67278137,660.1463925,201.6545477,46.05924186,5.75630166,19.15123671,84.88953306,6.70103835,0.3487,0.077735229,0.08475,0.22575,1.18604485,841.20685,568.1223,327.82255,11.5366605,120.907655,11.1806,3.3408,0.00045,0.0001,0.001120236,0.179166485,1.2169,0,0.008865353,4.66594745,0.05101597,0.026,0,0.14055,0.02515,111.46985,4971.78515
2076,34.00663755,-0.049277351,580.2387895,8.569683177,28.2675784,658.8672297,201.3469246,45.69623808,5.689853135,19.1094524,84.81801481,6.67545858,0.34162,0.076148796,0.07946,0.21166,1.1878991,847.820136,573.75272,330.74446,11.5226152,122.241682,11.16448,3.19872,0.00038,8E-05,0.000985808,0.17252027,1.14392,0,0.007387794,4.41168828,0.045293024,0.02398,0,0.1353,0.02406,111.34026,4969.12816
2077,34.35462956,-0.047038845,577.4238522,8.573130901,27.86237543,657.588067,201.0393014,45.33323429,5.623404609,19.06766809,84.74649656,6.64987881,0.33454,0.074562363,0.07417,0.19757,1.18975335,854.433422,579.38314,333.66637,11.5085699,123.575709,11.14836,3.05664,0.00031,6E-05,0.000851379,0.165874055,1.07094,0,0.005910235,4.15742911,0.039570079,0.02196,0,0.13005,0.02297,111.21067,4966.47117
2078,34.70262158,-0.044800339,574.608915,8.576578625,27.45717246,656.3089042,200.7316783,44.97023051,5.556956084,19.02588378,84.67497831,6.62429904,0.32746,0.07297593,0.06888,0.18348,1.1916076,861.046708,585.01356,336.58828,11.4945246,124.909736,11.13224,2.91456,0.00024,4E-05,0.000716951,0.15922784,0.99796,0,0.004432676,3.90316994,0.033847134,0.01994,0,0.1248,0.02188,111.08108,4963.81418
2079,35.05061359,-0.042561833,571.7939777,8.580026349,27.05196949,655.0297414,200.4240552,44.60722672,5.490507558,18.98409947,84.60346006,6.59871927,0.32038,0.071389496,0.06359,0.16939,1.19346185,867.659994,590.64398,339.51019,11.4804793,126.243763,11.11612,2.77248,0.00017,2E-05,0.000582523,0.152581625,0.92498,0,0.002955118,3.64891077,0.028124188,0.01792,0,0.11955,0.02079,110.95149,4961.15719
2080,35.39860561,-0.040323327,568.9790404,8.583474073,26.64676653,653.7505786,200.116432,44.24422294,5.424059033,18.94231516,84.53194181,6.5731395,0.3133,0.069803063,0.0583,0.1553,1.1953161,874.27328,596.2744,342.4321,11.466434,127.57779,11.1,2.6304,0.0001,0,0.000448094,0.14593541,0.852,0,0.001477559,3.3946516,0.022401243,0.0159,0,0.1143,0.0197,110.8219,4958.5002
2081,35.43342524,-0.049801036,563.414218,8.566652564,26.07884191,650.0361864,198.9621115,43.58004283,5.322125268,18.86989004,84.54350715,6.52760992,0.30073,0.067002188,0.05519,0.14701,1.18732195,871.200821,596.59043,341.2003,11.3535556,127.524658,11.074,2.53814,0.00009,-1.11868E-14,0.00042569,0.141363939,0.81269,0,0.00134622,3.24927085,0.020790643,0.01501,0,0.1107,0.01899,110.59184,4953.77102
2082,35.46824487,-0.059278745,557.8493957,8.549831055,25.5109173,646.3217943,197.807791,42.91586273,5.220191503,18.79746492,84.55507249,6.48208034,0.28816,0.064201313,0.05208,0.13872,1.1793278,868.128362,596.90646,339.9685,11.2406772,127.471526,11.048,2.44588,0.00008,-2.23737E-14,0.000403285,0.136792468,0.77338,0,0.001214882,3.1038901,0.019180042,0.01412,0,0.1071,0.01828,110.36178,4949.04184
2083,35.5030645,-0.068756455,552.2845733,8.533009545,24.94299268,642.6074021,196.6534705,42.25168262,5.118257738,18.72503981,84.56663783,6.43655076,0.27559,0.061400437,0.04897,0.13043,1.17133365,865.055903,597.22249,338.7367,11.1277988,127.418394,11.022,2.35362,7E-05,-3.35605E-14,0.00038088,0.132220997,0.73407,0,0.001083543,2.95850935,0.017569442,0.01323,0,0.1035,0.01757,110.13172,4944.31266
2084,35.53788413,-0.078234164,546.7197509,8.516188036,24.37506807,638.8930099,195.49915,41.58750251,5.016323974,18.65261469,84.57820317,6.39102118,0.26302,0.058599562,0.04586,0.12214,1.1633395,861.983444,597.53852,337.5049,11.0149204,127.365262,10.996,2.26136,0.00006,-4.47474E-14,0.000358476,0.127649526,0.69476,0,0.000952205,2.8131286,0.015958842,0.01234,0,0.0999,0.01686,109.90166,4939.58348
2085,35.57270376,-0.087711873,541.1549285,8.499366527,23.80714345,635.1786178,194.3448295,40.92332241,4.914390209,18.58018957,84.58976851,6.3454916,0.25045,0.055798687,0.04275,0.11385,1.15534535,858.910985,597.85455,336.2731,10.902042,127.31213,10.97,2.1691,0.00005,-5.59342E-14,0.000336071,0.123078055,0.65545,0,0.000820866,2.66774785,0.014348241,0.01145,0,0.0963,0.01615,109.6716,4934.8543
2086,35.60752339,-0.097189582,535.5901061,8.482545018,23.23921884,631.4642256,193.190509,40.2591423,4.812456444,18.50776446,84.60133385,6.29996202,0.23788,0.052997812,0.03964,0.10556,1.1473512,855.838526,598.17058,335.0413,10.7891636,127.258998,10.944,2.07684,4E-05,-6.7121E-14,0.000313666,0.118506584,0.61614,0,0.000689527,2.5223671,0.012737641,0.01056,0,0.0927,0.01544,109.44154,4930.12512
2087,35.64234302,-0.106667291,530.0252837,8.465723509,22.67129422,627.7498335,192.0361885,39.59496219,4.710522679,18.43533934,84.61289919,6.25443244,0.22531,0.050196937,0.03653,0.09727,1.13935705,852.766067,598.48661,333.8095,10.6762852,127.205866,10.918,1.98458,3E-05,-7.83079E-14,0.000291261,0.113935113,0.57683,0,0.000558189,2.37698635,0.011127041,0.00967,0,0.0891,0.01473,109.21148,4925.39594
2088,35.67716265,-0.116145,524.4604614,8.448902,22.10336961,624.0354413,190.881868,38.93078209,4.608588914,18.36291422,84.62446453,6.20890286,0.21274,0.047396061,0.03342,0.08898,1.1313629,849.693608,598.80264,332.5777,10.5634068,127.152734,10.892,1.89232,2E-05,-8.94947E-14,0.000268857,0.109363642,0.53752,0,0.00042685,2.2316056,0.00951644,0.00878,0,0.0855,0.01402,108.98142,4920.66676
2089,35.71198228,-0.125622709,518.895639,8.432080491,21.53544499,620.3210491,189.7275475,38.26660198,4.506655149,18.29048911,84.63602987,6.16337328,0.20017,0.044595186,0.03031,0.08069,1.12336875,846.621149,599.11867,331.3459,10.4505284,127.099602,10.866,1.80006,1E-05,-1.00682E-13,0.000246452,0.104792171,0.49821,0,0.000295512,2.08622485,0.00790584,0.00789,0,0.0819,0.01331,108.75136,4915.93758
2090,35.74680191,-0.135100418,513.3308166,8.415258982,20.96752038,616.606657,188.573227,37.60242187,4.404721384,18.21806399,84.64759521,6.1178437,0.1876,0.041794311,0.0272,0.0724,1.1153746,843.54869,599.4347,330.1141,10.33765,127.04647,10.84,1.7078,0,-1.11868E-13,0.000224047,0.1002207,0.4589,0,0.000164173,1.9408441,0.00629524,0.007,0,0.0783,0.0126,108.5213,4911.2084
2091,35.65805701,-0.163326303,510.2122834,8.383506568,20.34650525,612.610549,186.0471806,36.84702455,4.29562444,18.15654725,84.33537508,6.1178437,0.1876,0.041794311,0.02448,0.06516,1.10611563,838.339802,597.86408,328.07465,10.2188704,126.542861,10.808,1.64769,0.0012,-1.00682E-13,0.000201643,0.097055836,0.43762,0,0.001050708,1.86679494,0.007758679,0.0071,0,0.07583,0.01215,108.5213,4911.2084
2092,35.5693121,-0.191552187,507.0937503,8.351754155,19.72549013,608.6144411,183.5211342,36.09162724,4.186527496,18.09503051,84.02315495,6.1178437,0.1876,0.041794311,0.02176,0.05792,1.09685666,833.130914,596.29346,326.0352,10.1000908,126.039252,10.776,1.58758,0.0024,-8.94947E-14,0.000179238,0.093890972,0.41634,0,0.001937244,1.79274578,0.009222117,0.0072,0,0.07336,0.0117,108.5213,4911.2084
2093,35.48056719,-0.219778072,503.9752171,8.320001741,19.10447501,604.6183332,180.9950878,35.33622992,4.077430552,18.03351376,83.71093482,6.1178437,0.1876,0.041794311,0.01904,0.05068,1.08759769,827.922026,594.72284,323.99575,9.9813112,125.535643,10.744,1.52747,0.0036,-7.83079E-14,0.000156833,0.090726108,0.39506,0,0.002823779,1.71869662,0.010685556,0.0073,0,0.07089,0.01125,108.5213,4911.2084
2094,35.39182228,-0.248003956,500.8566839,8.288249327,18.48345988,600.6222253,178.4690414,34.5808326,3.968333609,17.97199702,83.39871469,6.1178437,0.1876,0.041794311,0.01632,0.04344,1.07833872,822.713138,593.15222,321.9563,9.8625316,125.032034,10.712,1.46736,0.0048,-6.7121E-14,0.000134428,0.087561244,0.37378,0,0.003710314,1.64464746,0.012148995,0.0074,0,0.06842,0.0108,108.5213,4911.2084
2095,35.30307737,-0.276229841,497.7381508,8.256496914,17.86244476,596.6261174,175.942995,33.82543528,3.859236665,17.91048028,83.08649457,6.1178437,0.1876,0.041794311,0.0136,0.0362,1.06907975,817.50425,591.5816,319.91685,9.743752,124.528425,10.68,1.40725,0.006,-5.59342E-14,0.000112024,0.08439638,0.3525,0,0.00459685,1.5705983,0.013612434,0.0075,0,0.06595,0.01035,108.5213,4911.2084
2096,35.21433246,-0.304455725,494.6196176,8.2247445,17.24142964,592.6300095,173.4169486,33.07003796,3.750139721,17.84896353,82.77427444,6.1178437,0.1876,0.041794311,0.01088,0.02896,1.05982078,812.295362,590.01098,317.8774,9.6249724,124.024816,10.648,1.34714,0.0072,-4.47474E-14,8.96189E-05,0.081231515,0.33122,0,0.005483385,1.49654914,0.015075873,0.0076,0,0.06348,0.0099,108.5213,4911.2084
2097,35.12558755,-0.33268161,491.5010844,8.192992086,16.62041452,588.6339016,170.8909022,32.31464064,3.641042777,17.78744679,82.46205431,6.1178437,0.1876,0.041794311,0.00816,0.02172,1.05056181,807.086474,588.44036,315.83795,9.5061928,123.521207,10.616,1.28703,0.0084,-3.35605E-14,6.72142E-05,0.078066651,0.30994,0,0.00636992,1.42249998,0.016539312,0.0077,0,0.06101,0.00945,108.5213,4911.2084
2098,35.03684264,-0.360907495,488.3825513,8.161239673,15.99939939,584.6377937,168.3648558,31.55924332,3.531945833,17.72593005,82.14983418,6.1178437,0.1876,0.041794311,0.00544,0.01448,1.04130284,801.877586,586.86974,313.7985,9.3874132,123.017598,10.584,1.22692,0.0096,-2.23737E-14,4.48094E-05,0.074901787,0.28866,0,0.007256455,1.34845082,0.01800275,0.0078,0,0.05854,0.009,108.5213,4911.2084
2099,34.94809773,-0.389133379,485.2640181,8.129487259,15.37838427,580.6416858,165.8388093,30.803846,3.422848889,17.66441331,81.83761405,6.1178437,0.1876,0.041794311,0.00272,0.00724,1.03204387,796.668698,585.29912,311.75905,9.2686336,122.513989,10.552,1.16681,0.0108,-1.11868E-14,2.24047E-05,0.071736923,0.26738,0,0.008142991,1.27440166,0.019466189,0.0079,0,0.05607,0.00855,108.5213,4911.2084
2100,34.85935282,-0.417359264,482.1454849,8.097734845,14.75736915,576.6455779,163.3127629,30.04844868,3.313751945,17.60289656,81.52539392,6.1178437,0.1876,0.041794311,0,0,1.0227849,791.45981,583.7285,309.7196,9.149854,122.01038,10.52,1.1067,0.012,0,2.71051E-20,0.068572059,0.2461,0,0.009029526,1.2003525,0.020929628,0.008,0,0.0536,0.0081,108.5213,4911.2084
2101,34.62695714,-0.409012078,480.0384274,8.08803048,14.66565517,575.0502072,162.6346611,29.89434441,3.302680746,17.58189946,81.430945,6.077058075,0.186349333,0.041515682,0,0,1.015966334,786.1834113,579.8369767,307.6548027,9.088854973,121.1969775,10.44986667,1.099322,0.01192,0,0,0.068114912,0.244459333,0,0.008969329,1.19235015,0.020790097,0.007946667,0,0.053242667,0.008046,107.7978247,4878.467011
2102,34.39456145,-0.400664893,477.9313698,8.078326114,14.57394119,573.4548364,161.9565593,29.74024014,3.291609546,17.56090237,81.33649608,6.036272451,0.185098667,0.041237054,0,0,1.009147768,780.9070125,575.9454533,305.5900053,9.027855947,120.3835749,10.37973333,1.091944,0.01184,0,0,0.067657765,0.242818667,0,0.008909132,1.1843478,0.020650566,0.007893333,0,0.052885333,0.007992,107.0743493,4845.725621
2103,34.16216577,-0.392317708,475.8243123,8.068621748,14.48222721,571.8594657,161.2784575,29.58613587,3.280538347,17.53990527,81.24204716,5.995486826,0.183848,0.040958425,0,0,1.002329202,775.6306138,572.05393,303.525208,8.96685692,119.5701724,10.3096,1.084566,0.01176,0,0,0.067200618,0.241178,0,0.008848935,1.17634545,0.020511035,0.00784,0,0.052528,0.007938,106.350874,4812.984232
2104,33.92977008,-0.383970523,473.7172547,8.058917382,14.39051323,570.264095,160.6003557,29.4320316,3.269467148,17.51890817,81.14759825,5.954701201,0.182597333,0.040679796,0,0,0.995510636,770.3542151,568.1624067,301.4604107,8.905857893,118.7567699,10.23946667,1.077188,0.01168,0,0,0.066743471,0.239537333,0,0.008788739,1.1683431,0.020371505,0.007786667,0,0.052170667,0.007884,105.6273987,4780.242843
2105,33.6973744,-0.375623337,471.6101972,8.049213016,14.29879925,568.6687242,159.9222539,29.27792733,3.258395948,17.49791107,81.05314933,5.913915577,0.181346667,0.040401167,0,0,0.98869207,765.0778163,564.2708833,299.3956133,8.844858867,117.9433673,10.16933333,1.06981,0.0116,0,0,0.066286324,0.237896667,0,0.008728542,1.16034075,0.020231974,0.007733333,0,0.051813333,0.00783,104.9039233,4747.501453
2106,33.46497871,-0.367276152,469.5031397,8.03950865,14.20708527,567.0733535,159.244152,29.12382306,3.247324749,17.47691397,80.95870041,5.873129952,0.180096,0.040122539,0,0,0.981873504,759.8014176,560.37936,297.330816,8.78385984,117.1299648,10.0992,1.062432,0.01152,0,0,0.065829177,0.236256,0,0.008668345,1.1523384,0.020092443,0.00768,0,0.051456,0.007776,104.180448,4714.760064
2107,33.23258303,-0.358928967,467.3960821,8.029804284,14.11537129,565.4779827,158.5660502,28.96971879,3.23625355,17.45591687,80.86425149,5.832344327,0.178845333,0.03984391,0,0,0.975054938,754.5250189,556.4878367,295.2660187,8.722860813,116.3165623,10.02906667,1.055054,0.01144,0,0,0.06537203,0.234615333,0,0.008608148,1.14433605,0.019952912,0.007626667,0,0.051098667,0.007722,103.4569727,4682.018675
2108,33.00018734,-0.350581781,465.2890246,8.020099919,14.02365731,563.882612,157.8879484,28.81561452,3.22518235,17.43491977,80.76980257,5.791558703,0.177594667,0.039565281,0,0,0.968236372,749.2486201,552.5963133,293.2012213,8.661861787,115.5031597,9.958933333,1.047676,0.01136,0,0,0.064914883,0.232974667,0,0.008547951,1.1363337,0.019813381,0.007573333,0,0.050741333,0.007668,102.7334973,4649.277285
2109,32.76779165,-0.342234596,463.181967,8.010395553,13.93194333,562.2872413,157.2098466,28.66151025,3.214111151,17.41392267,80.67535365,5.750773078,0.176344,0.039286652,0,0,0.961417806,743.9722214,548.70479,291.136424,8.60086276,114.6897572,9.8888,1.040298,0.01128,0,0,0.064457735,0.231334,0,0.008487754,1.12833135,0.01967385,0.00752,0,0.050384,0.007614,102.010022,4616.535896
2110,32.53539597,-0.333887411,461.0749095,8.000691187,13.84022935,560.6918705,156.5317448,28.50740598,3.203039952,17.39292557,80.58090473,5.709987453,0.175093333,0.039008024,0,0,0.95459924,738.6958227,544.8132667,289.0716267,8.539863733,113.8763547,9.818666667,1.03292,0.0112,0,0,0.064000588,0.229693333,0,0.008427558,1.120329,0.019534319,0.007466667,0,0.050026667,0.00756,101.2865467,4583.794507
2111,32.30300028,-0.325540226,458.9678519,7.990986821,13.74851537,559.0964998,155.853643,28.35330171,3.191968752,17.37192848,80.48645581,5.669201829,0.173842667,0.038729395,0,0,0.947780674,733.4194239,540.9217433,287.0068293,8.478864707,113.0629521,9.748533333,1.025542,0.01112,0,0,0.063543441,0.228052667,0,0.008367361,1.11232665,0.019394789,0.007413333,0,0.049669333,0.007506,100.5630713,4551.053117
2112,32.0706046,-0.31719304,456.8607944,7.981282455,13.65680139,557.5011291,155.1755411,28.19919744,3.180897553,17.35093138,80.39200689,5.628416204,0.172592,0.038450766,0,0,0.940962108,728.1430252,537.03022,284.942032,8.41786568,112.2495496,9.6784,1.018164,0.01104,0,0,0.063086294,0.226412,0,0.008307164,1.1043243,0.019255258,0.00736,0,0.049312,0.007452,99.839596,4518.311728
2113,31.83820891,-0.308845855,454.7537368,7.971578089,13.56508741,555.9057583,154.4974393,28.04509317,3.169826354,17.32993428,80.29755797,5.587630579,0.171341333,0.038172137,0,0,0.934143542,722.8666265,533.1386967,282.8772347,8.356866653,111.4361471,9.608266667,1.010786,0.01096,0,0,0.062629147,0.224771333,0,0.008246967,1.09632195,0.019115727,0.007306667,0,0.048954667,0.007398,99.11612067,4485.570339
2114,31.60581323,-0.30049867,452.6466793,7.961873723,13.47337343,554.3103876,153.8193375,27.8909889,3.158755154,17.30893718,80.20310905,5.546844955,0.170090667,0.037893509,0,0,0.927324976,717.5902277,529.2471733,280.8124373,8.295867627,110.6227445,9.538133333,1.003408,0.01088,0,0,0.062172,0.223130667,0,0.00818677,1.0883196,0.018976196,0.007253333,0,0.048597333,0.007344,98.39264533,4452.828949
2115,31.37341754,-0.292151485,450.5396218,7.952169357,13.38165945,552.7150169,153.1412357,27.73688463,3.147683955,17.28794008,80.10866014,5.50605933,0.16884,0.03761488,0,0,0.92050641,712.313829,525.35565,278.74764,8.2348686,109.809342,9.468,0.99603,0.0108,0,0,0.061714853,0.22149,0,0.008126573,1.08031725,0.018836665,0.0072,0,0.04824,0.00729,97.66917,4420.08756
2116,31.14102186,-0.283804299,448.4325642,7.942464992,13.28994547,551.1196461,152.4631339,27.58278036,3.136612756,17.26694298,80.01421122,5.465273705,0.167589333,0.037336251,0,0,0.913687844,707.0374303,521.4641267,276.6828427,8.173869573,108.9959395,9.397866667,0.988652,0.01072,0,0,0.061257706,0.219849333,0,0.008066377,1.0723149,0.018697134,0.007146667,0,0.047882667,0.007236,96.94569467,4387.346171
2117,30.90862617,-0.275457114,446.3255067,7.932760626,13.19823149,549.5242754,151.7850321,27.42867609,3.125541556,17.24594588,79.9197623,5.424488081,0.166338667,0.037057622,0,0,0.906869278,701.7610315,517.5726033,274.6180453,8.112870547,108.1825369,9.327733333,0.981274,0.01064,0,0,0.060800559,0.218208667,0,0.00800618,1.06431255,0.018557603,0.007093333,0,0.047525333,0.007182,96.22221933,4354.604781
2118,30.67623048,-0.267109929,444.2184491,7.92305626,13.10651752,547.9289047,151.1069303,27.27457182,3.114470357,17.22494878,79.82531338,5.383702456,0.165088,0.036778994,0,0,0.900050712,696.4846328,513.68108,272.553248,8.05187152,107.3691344,9.2576,0.973896,0.01056,0,0,0.060343412,0.216568,0,0.007945983,1.0563102,0.018418073,0.00704,0,0.047168,0.007128,95.498744,4321.863392
2119,30.4438348,-0.258762743,442.1113916,7.913351894,13.01480354,546.3335339,150.4288284,27.12046755,3.103399158,17.20395169,79.73086446,5.342916831,0.163837333,0.036500365,0,0,0.893232146,691.2082341,509.7895567,270.4884507,7.990872493,106.5557319,9.187466667,0.966518,0.01048,0,0,0.059886265,0.214927333,0,0.007885786,1.04830785,0.018278542,0.006986667,0,0.046810667,0.007074,94.77526867,4289.122003
2120,30.21143911,-0.250415558,440.004334,7.903647528,12.92308956,544.7381632,149.7507266,26.96636328,3.092327958,17.18295459,79.63641554,5.302131207,0.162586667,0.036221736,0,0,0.88641358,685.9318353,505.8980333,268.4236533,7.929873467,105.7423293,9.117333333,0.95914,0.0104,0,0,0.059429118,0.213286667,0,0.007825589,1.0403055,0.018139011,0.006933333,0,0.046453333,0.00702,94.05179333,4256.380613
2121,29.97904343,-0.242068373,437.8972765,7.893943162,12.83137558,543.1427925,149.0726248,26.81225901,3.081256759,17.16195749,79.54196662,5.261345582,0.161336,0.035943107,0,0,0.879595014,680.6554366,502.00651,266.358856,7.86887444,104.9289268,9.0472,0.951762,0.01032,0,0,0.058971971,0.211646,0,0.007765392,1.03230315,0.01799948,0.00688,0,0.046096,0.006966,93.328318,4223.639224
2122,29.74664774,-0.233721188,435.790219,7.884238796,12.7396616,541.5474217,148.394523,26.65815474,3.07018556,17.14096039,79.4475177,5.220559957,0.160085333,0.035664479,0,0,0.872776448,675.3790379,498.1149867,264.2940587,7.807875413,104.1155243,8.977066667,0.944384,0.01024,0,0,0.058514824,0.210005333,0,0.007705196,1.0243008,0.017859949,0.006826667,0,0.045738667,0.006912,92.60484267,4190.897835
2123,29.51425206,-0.225374002,433.6831614,7.874534431,12.64794762,539.952051,147.7164212,26.50405047,3.05911436,17.11996329,79.35306878,5.179774333,0.158834667,0.03538585,0,0,0.865957882,670.1026391,494.2234633,262.2292613,7.746876387,103.3021217,8.906933333,0.937006,0.01016,0,0,0.058057677,0.208364667,0,0.007644999,1.01629845,0.017720418,0.006773333,0,0.045381333,0.006858,91.88136733,4158.156445
2124,29.28185637,-0.217026817,431.5761039,7.864830065,12.55623364,538.3566802,147.0383194,26.3499462,3.048043161,17.09896619,79.25861986,5.138988708,0.157584,0.035107221,0,0,0.859139316,664.8262404,490.33194,260.164464,7.68587736,102.4887192,8.8368,0.929628,0.01008,0,0,0.05760053,0.206724,0,0.007584802,1.0082961,0.017580888,0.00672,0,0.045024,0.006804,91.157892,4125.415056
