Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2083,19.62643046,0.752671263,705.9646749,12.02396523,43.13353819,924.1183615,239.5782655,45.73816001,9.667641889,35.3145753,84.35621864,6.34223166,0.27084,0.060382932,0.01937,0.05162,0.468314878,346.067222,239.10187,135.51009,4.44626412,51.0037472,8.83074,2.35362,7E-05,0,0.00038088,0.132220997,0.73407,0,0.001083543,2.95850935,0.017569442,0.01323,0,0.1035,0.01757,110.04483,4934.51568
2084,19.75385389,0.745079384,710.1587489,12.09050671,42.94419196,923.4468856,238.9637566,45.64182217,9.636498497,35.23393367,84.58445174,6.29596208,0.25822,0.057571116,0.01826,0.04866,0.469162184,347.868216,241.35556,136.20342,4.43901956,51.4345996,8.86412,2.26136,0.00006,0,0.000358476,0.127649526,0.69476,0,0.000952205,2.8131286,0.015958842,0.01234,0,0.0999,0.01686,109.81384,4929.70964
2085,19.88127731,0.737487505,714.3528228,12.15704818,42.75484573,922.7754097,238.3492476,45.54548434,9.605355105,35.15329205,84.81268484,6.2496925,0.2456,0.0547593,0.01715,0.0457,0.47000949,349.66921,243.60925,136.89675,4.431775,51.865452,8.8975,2.1691,0.00005,0,0.000336071,0.123078055,0.65545,0,0.000820866,2.66774785,0.014348241,0.01145,0,0.0963,0.01615,109.58285,4924.9036
2086,20.00870074,0.729895625,718.5468968,12.22358965,42.56549949,922.1039338,237.7347387,45.44914651,9.574211713,35.07265043,85.04091794,6.20342292,0.23298,0.051947484,0.01604,0.04274,0.470856796,351.470204,245.86294,137.59008,4.42453044,52.2963044,8.93088,2.07684,4E-05,0,0.000313666,0.118506584,0.61614,0,0.000689527,2.5223671,0.012737641,0.01056,0,0.0927,0.01544,109.35186,4920.09756
2087,20.13612417,0.722303746,722.7409707,12.29013112,42.37615326,921.4324579,237.1202298,45.35280868,9.543068321,34.9920088,85.26915104,6.15715334,0.22036,0.049135668,0.01493,0.03978,0.471704102,353.271198,248.11663,138.28341,4.41728588,52.7271568,8.96426,1.98458,3E-05,0,0.000291261,0.113935113,0.57683,0,0.000558189,2.37698635,0.011127041,0.00967,0,0.0891,0.01473,109.12087,4915.29152
2088,20.2635476,0.714711867,726.9350447,12.35667259,42.18680703,920.760982,236.5057208,45.25647085,9.511924929,34.91136718,85.49738415,6.11088376,0.20774,0.046323851,0.01382,0.03682,0.472551408,355.072192,250.37032,138.97674,4.41004132,53.1580092,8.99764,1.89232,2E-05,0,0.000268857,0.109363642,0.53752,0,0.00042685,2.2316056,0.00951644,0.00878,0,0.0855,0.01402,108.88988,4910.48548
2089,20.39097103,0.707119988,731.1291186,12.42321406,41.9974608,920.0895062,235.8912119,45.16013301,9.480781537,34.83072556,85.72561725,6.06461418,0.19512,0.043512035,0.01271,0.03386,0.473398714,356.873186,252.62401,139.67007,4.40279676,53.5888616,9.03102,1.80006,1E-05,0,0.000246452,0.104792171,0.49821,0,0.000295512,2.08622485,0.00790584,0.00789,0,0.0819,0.01331,108.65889,4905.67944
2090,20.51839446,0.699528109,735.3231926,12.48975554,41.80811457,919.4180303,235.276703,45.06379518,9.449638145,34.75008393,85.95385035,6.0183446,0.1825,0.040700219,0.0116,0.0309,0.47424602,358.67418,254.8777,140.3634,4.3955522,54.019714,9.0644,1.7078,0,0,0.000224047,0.1002207,0.4589,0,0.000164173,1.9408441,0.00629524,0.007,0,0.0783,0.0126,108.4279,4900.8734
2091,20.65027443,0.702014965,739.5640926,12.5551308,41.53467202,919.0187296,234.5409363,44.95369467,9.415197624,34.64991121,86.18930321,6.0183446,0.1825,0.040700219,0.01044,0.02781,0.476014312,360.870423,257.46318,141.2224,4.39604397,54.4855851,9.11009,1.64769,0.0012,0,0.000201643,0.097055836,0.43762,0,0.001050708,1.86679494,0.007758679,0.0071,0,0.07583,0.01215,108.4279,4900.8734
2092,20.78215441,0.70450182,743.8049925,12.62050605,41.26122947,918.619429,233.8051696,44.84359416,9.380757102,34.54973849,86.42475607,6.0183446,0.1825,0.040700219,0.00928,0.02472,0.477782604,363.066666,260.04866,142.0814,4.39653574,54.9514562,9.15578,1.58758,0.0024,0,0.000179238,0.093890972,0.41634,0,0.001937244,1.79274578,0.009222117,0.0072,0,0.07336,0.0117,108.4279,4900.8734
2093,20.91403438,0.706988675,748.0458925,12.68588131,40.98778692,918.2201284,233.069403,44.73349365,9.34631658,34.44956576,86.66020893,6.0183446,0.1825,0.040700219,0.00812,0.02163,0.479550896,365.262909,262.63414,142.9404,4.39702751,55.4173273,9.20147,1.52747,0.0036,0,0.000156833,0.090726108,0.39506,0,0.002823779,1.71869662,0.010685556,0.0073,0,0.07089,0.01125,108.4279,4900.8734
2094,21.04591435,0.709475531,752.2867925,12.75125657,40.71434437,917.8208277,232.3336363,44.62339315,9.311876058,34.34939304,86.89566179,6.0183446,0.1825,0.040700219,0.00696,0.01854,0.481319188,367.459152,265.21962,143.7994,4.39751928,55.8831984,9.24716,1.46736,0.0048,0,0.000134428,0.087561244,0.37378,0,0.003710314,1.64464746,0.012148995,0.0074,0,0.06842,0.0108,108.4279,4900.8734
2095,21.17779432,0.711962386,756.5276924,12.81663183,40.44090183,917.4215271,231.5978696,44.51329264,9.277435536,34.24922032,87.13111465,6.0183446,0.1825,0.040700219,0.0058,0.01545,0.48308748,369.655395,267.8051,144.6584,4.39801105,56.3490695,9.29285,1.40725,0.006,0,0.000112024,0.08439638,0.3525,0,0.00459685,1.5705983,0.013612434,0.0075,0,0.06595,0.01035,108.4279,4900.8734
2096,21.3096743,0.714449242,760.7685924,12.88200709,40.16745928,917.0222265,230.862103,44.40319213,9.242995015,34.1490476,87.36656751,6.0183446,0.1825,0.040700219,0.00464,0.01236,0.484855772,371.851638,270.39058,145.5174,4.39850282,56.8149406,9.33854,1.34714,0.0072,0,8.96189E-05,0.081231515,0.33122,0,0.005483385,1.49654914,0.015075873,0.0076,0,0.06348,0.0099,108.4279,4900.8734
2097,21.44155427,0.716936097,765.0094924,12.94738235,39.89401673,916.6229259,230.1263363,44.29309162,9.208554493,34.04887487,87.60202037,6.0183446,0.1825,0.040700219,0.00348,0.00927,0.486624064,374.047881,272.97606,146.3764,4.39899459,57.2808117,9.38423,1.28703,0.0084,0,6.72142E-05,0.078066651,0.30994,0,0.00636992,1.42249998,0.016539312,0.0077,0,0.06101,0.00945,108.4279,4900.8734
2098,21.57343424,0.719422953,769.2503924,13.01275761,39.62057418,916.2236252,229.3905696,44.18299111,9.174113971,33.94870215,87.83747324,6.0183446,0.1825,0.040700219,0.00232,0.00618,0.488392356,376.244124,275.56154,147.2354,4.39948636,57.7466828,9.42992,1.22692,0.0096,0,4.48094E-05,0.074901787,0.28866,0,0.007256455,1.34845082,0.01800275,0.0078,0,0.05854,0.009,108.4279,4900.8734
2099,21.70531421,0.721909808,773.4912923,13.07813287,39.34713163,915.8243246,228.654803,44.0728906,9.139673449,33.84852943,88.0729261,6.0183446,0.1825,0.040700219,0.00116,0.00309,0.490160648,378.440367,278.14702,148.0944,4.39997813,58.2125539,9.47561,1.16681,0.0108,0,2.24047E-05,0.071736923,0.26738,0,0.008142991,1.27440166,0.019466189,0.0079,0,0.05607,0.00855,108.4279,4900.8734
2100,21.83719419,0.724396664,777.7321923,13.14350813,39.07368908,915.425024,227.9190363,43.96279009,9.105232927,33.7483567,88.30837896,6.0183446,0.1825,0.040700219,0,3.46945E-18,0.49192894,380.63661,280.7325,148.9534,4.4004699,58.678425,9.5213,1.1067,0.012,0,2.71051E-20,0.068572059,0.2461,0,0.009029526,1.2003525,0.020929628,0.008,0,0.0536,0.0081,108.4279,4900.8734
2101,21.69161289,0.70990873,775.2219547,13.12775688,38.82127568,911.537964,226.7517103,43.71143193,9.055633152,33.61937906,88.15961771,5.978222303,0.181283333,0.040428884,0,0,0.488649414,378.0990326,278.86095,147.9603773,4.371133434,58.2872355,9.457824667,1.099322,0.01192,0,0,0.068114912,0.244459333,0,0.008969329,1.19235015,0.020790097,0.007946667,0,0.053242667,0.008046,107.7050473,4868.200911
2102,21.5460316,0.695420797,772.7117171,13.11200564,38.56886229,907.6509041,225.5843843,43.46007377,9.006033376,33.49040142,88.01085645,5.938100005,0.180066667,0.040157549,0,0,0.485369887,375.5614552,276.9894,146.9673547,4.341796968,57.896046,9.394349333,1.091944,0.01184,0,0,0.067657765,0.242818667,0,0.008909132,1.1843478,0.020650566,0.007893333,0,0.052885333,0.007992,106.9821947,4835.528421
2103,21.4004503,0.680932864,770.2014796,13.09625439,38.31644889,903.7638442,224.4170583,43.20871561,8.956433601,33.36142379,87.8620952,5.897977708,0.17885,0.039886215,0,0,0.482090361,373.0238778,275.11785,145.974332,4.312460502,57.5048565,9.330874,1.084566,0.01176,0,0,0.067200618,0.241178,0,0.008848935,1.17634545,0.020511035,0.00784,0,0.052528,0.007938,106.259342,4802.855932
2104,21.25486901,0.666444931,767.691242,13.08050314,38.06403549,899.8767843,223.2497323,42.95735745,8.906833826,33.23244615,87.71333395,5.857855411,0.177633333,0.03961488,0,0,0.478810835,370.4863004,273.2463,144.9813093,4.283124036,57.113667,9.267398667,1.077188,0.01168,0,0,0.066743471,0.239537333,0,0.008788739,1.1683431,0.020371505,0.007786667,0,0.052170667,0.007884,105.5364893,4770.183443
2105,21.10928771,0.651956997,765.1810044,13.0647519,37.81162209,895.9897244,222.0824063,42.70599929,8.85723405,33.10346851,87.56457269,5.817733113,0.176416667,0.039343545,0,0,0.475531309,367.948723,271.37475,143.9882867,4.25378757,56.7224775,9.203923333,1.06981,0.0116,0,0,0.066286324,0.237896667,0,0.008728542,1.16034075,0.020231974,0.007733333,0,0.051813333,0.00783,104.8136367,4737.510953
2106,20.96370642,0.637469064,762.6707669,13.04900065,37.5592087,892.1026645,220.9150803,42.45464113,8.807634275,32.97449087,87.41581144,5.777610816,0.1752,0.03907221,0,0,0.472251782,365.4111456,269.5032,142.995264,4.224451104,56.331288,9.140448,1.062432,0.01152,0,0,0.065829177,0.236256,0,0.008668345,1.1523384,0.020092443,0.00768,0,0.051456,0.007776,104.090784,4704.838464
2107,20.81812513,0.622981131,760.1605293,13.03324941,37.3067953,888.2156046,219.7477543,42.20328297,8.758034499,32.84551323,87.26705019,5.737488519,0.173983333,0.038800875,0,0,0.468972256,362.8735682,267.63165,142.0022413,4.195114638,55.9400985,9.076972667,1.055054,0.01144,0,0,0.06537203,0.234615333,0,0.008608148,1.14433605,0.019952912,0.007626667,0,0.051098667,0.007722,103.3679313,4672.165975
2108,20.67254383,0.608493197,757.6502917,13.01749816,37.0543819,884.3285447,218.5804283,41.95192481,8.708434724,32.71653559,87.11828894,5.697366221,0.172766667,0.038529541,0,0,0.46569273,360.3359908,265.7601,141.0092187,4.165778172,55.548909,9.013497333,1.047676,0.01136,0,0,0.064914883,0.232974667,0,0.008547951,1.1363337,0.019813381,0.007573333,0,0.050741333,0.007668,102.6450787,4639.493485
2109,20.52696254,0.594005264,755.1400542,13.00174692,36.8019685,880.4414848,217.4131023,41.70056665,8.658834948,32.58755795,86.96952768,5.657243924,0.17155,0.038258206,0,0,0.462413204,357.7984134,263.88855,140.016196,4.136441706,55.1577195,8.950022,1.040298,0.01128,0,0,0.064457735,0.231334,0,0.008487754,1.12833135,0.01967385,0.00752,0,0.050384,0.007614,101.922226,4606.820996
2110,20.38138124,0.579517331,752.6298166,12.98599567,36.54955511,876.5544248,216.2457763,41.44920849,8.609235173,32.45858031,86.82076643,5.617121627,0.170333333,0.037986871,0,0,0.459133677,355.260836,262.017,139.0231733,4.10710524,54.76653,8.886546667,1.03292,0.0112,0,0,0.064000588,0.229693333,0,0.008427558,1.120329,0.019534319,0.007466667,0,0.050026667,0.00756,101.1993733,4574.148507
2111,20.23579995,0.565029398,750.119579,12.97024442,36.29714171,872.6673649,215.0784503,41.19785033,8.559635398,32.32960267,86.67200518,5.576999329,0.169116667,0.037715536,0,0,0.455854151,352.7232586,260.14545,138.0301507,4.077768774,54.3753405,8.823071333,1.025542,0.01112,0,0,0.063543441,0.228052667,0,0.008367361,1.11232665,0.019394789,0.007413333,0,0.049669333,0.007506,100.4765207,4541.476017
2112,20.09021865,0.550541464,747.6093414,12.95449318,36.04472831,868.780305,213.9111243,40.94649217,8.510035622,32.20062503,86.52324393,5.536877032,0.1679,0.037444201,0,0,0.452574625,350.1856812,258.2739,137.037128,4.048432308,53.984151,8.759596,1.018164,0.01104,0,0,0.063086294,0.226412,0,0.008307164,1.1043243,0.019255258,0.00736,0,0.049312,0.007452,99.753668,4508.803528
2113,19.94463736,0.536053531,745.0991039,12.93874193,35.79231492,864.8932451,212.7437983,40.69513401,8.460435847,32.07164739,86.37448267,5.496754735,0.166683333,0.037172867,0,0,0.449295099,347.6481038,256.40235,136.0441053,4.019095842,53.5929615,8.696120667,1.010786,0.01096,0,0,0.062629147,0.224771333,0,0.008246967,1.09632195,0.019115727,0.007306667,0,0.048954667,0.007398,99.03081533,4476.131039
2114,19.79905606,0.521565598,742.5888663,12.92299069,35.53990152,861.0061852,211.5764723,40.44377585,8.410836071,31.94266975,86.22572142,5.456632437,0.165466667,0.036901532,0,0,0.446015572,345.1105264,254.5308,135.0510827,3.989759376,53.201772,8.632645333,1.003408,0.01088,0,0,0.062172,0.223130667,0,0.00818677,1.0883196,0.018976196,0.007253333,0,0.048597333,0.007344,98.30796267,4443.458549
2115,19.65347477,0.507077665,740.0786287,12.90723944,35.28748812,857.1191253,210.4091463,40.19241768,8.361236296,31.81369211,86.07696017,5.41651014,0.16425,0.036630197,0,0,0.442736046,342.572949,252.65925,134.05806,3.96042291,52.8105825,8.56917,0.99603,0.0108,0,0,0.061714853,0.22149,0,0.008126573,1.08031725,0.018836665,0.0072,0,0.04824,0.00729,97.58511,4410.78606
2116,19.50789347,0.492589731,737.5683912,12.8914882,35.03507472,853.2320654,209.2418203,39.94105952,8.311636521,31.68471448,85.92819892,5.376387843,0.163033333,0.036358862,0,0,0.43945652,340.0353716,250.7877,133.0650373,3.931086444,52.419393,8.505694667,0.988652,0.01072,0,0,0.061257706,0.219849333,0,0.008066377,1.0723149,0.018697134,0.007146667,0,0.047882667,0.007236,96.86225733,4378.113571
2117,19.36231218,0.478101798,735.0581536,12.87573695,34.78266133,849.3450055,208.0744943,39.68970136,8.262036745,31.55573684,85.77943766,5.336265545,0.161816667,0.036087528,0,0,0.436176993,337.4977942,248.91615,132.0720147,3.901749978,52.0282035,8.442219333,0.981274,0.01064,0,0,0.060800559,0.218208667,0,0.00800618,1.06431255,0.018557603,0.007093333,0,0.047525333,0.007182,96.13940467,4345.441081
2118,19.21673089,0.463613865,732.547916,12.8599857,34.53024793,845.4579455,206.9071683,39.4383432,8.21243697,31.4267592,85.63067641,5.296143248,0.1606,0.035816193,0,0,0.432897467,334.9602168,247.0446,131.078992,3.872413512,51.637014,8.378744,0.973896,0.01056,0,0,0.060343412,0.216568,0,0.007945983,1.0563102,0.018418073,0.00704,0,0.047168,0.007128,95.416552,4312.768592
2119,19.07114959,0.449125931,730.0376784,12.84423446,34.27783453,841.5708856,205.7398423,39.18698504,8.162837194,31.29778156,85.48191516,5.256020951,0.159383333,0.035544858,0,0,0.429617941,332.4226394,245.17305,130.0859693,3.843077046,51.2458245,8.315268667,0.966518,0.01048,0,0,0.059886265,0.214927333,0,0.007885786,1.04830785,0.018278542,0.006986667,0,0.046810667,0.007074,94.69369933,4280.096103
2120,18.9255683,0.434637998,727.5274409,12.82848321,34.02542113,837.6838257,204.5725163,38.93562688,8.113237419,31.16880392,85.33315391,5.215898653,0.158166667,0.035273523,0,0,0.426338415,329.885062,243.3015,129.0929467,3.81374058,50.854635,8.251793333,0.95914,0.0104,0,0,0.059429118,0.213286667,0,0.007825589,1.0403055,0.018139011,0.006933333,0,0.046453333,0.00702,93.97084667,4247.423613
2121,18.779987,0.420150065,725.0172033,12.81273197,33.77300774,833.7967658,203.4051903,38.68426872,8.063637643,31.03982628,85.18439265,5.175776356,0.15695,0.035002188,0,0,0.423058888,327.3474846,241.42995,128.099924,3.784404114,50.4634455,8.188318,0.951762,0.01032,0,0,0.058971971,0.211646,0,0.007765392,1.03230315,0.01799948,0.00688,0,0.046096,0.006966,93.247994,4214.751124
2122,18.63440571,0.405662132,722.5069657,12.79698072,33.52059434,829.9097059,202.2378643,38.43291056,8.014037868,30.91084864,85.0356314,5.135654059,0.155733333,0.034730854,0,0,0.419779362,324.8099072,239.5584,127.1069013,3.755067648,50.072256,8.124842667,0.944384,0.01024,0,0,0.058514824,0.210005333,0,0.007705196,1.0243008,0.017859949,0.006826667,0,0.045738667,0.006912,92.52514133,4182.078635
2123,18.48882441,0.391174198,719.9967282,12.78122947,33.26818094,826.022646,201.0705383,38.1815524,7.964438093,30.781871,84.88687015,5.095531761,0.154516667,0.034459519,0,0,0.416499836,322.2723298,237.68685,126.1138787,3.725731182,49.6810665,8.061367333,0.937006,0.01016,0,0,0.058057677,0.208364667,0,0.007644999,1.01629845,0.017720418,0.006773333,0,0.045381333,0.006858,91.80228867,4149.406145
2124,18.34324312,0.376686265,717.4864906,12.76547823,33.01576754,822.1355861,199.9032123,37.93019424,7.914838317,30.65289336,84.73810889,5.055409464,0.1533,0.034188184,0,0,0.41322031,319.7347524,235.8153,125.120856,3.696394716,49.289877,7.997892,0.929628,0.01008,0,0,0.05760053,0.206724,0,0.007584802,1.0082961,0.017580888,0.00672,0,0.045024,0.006804,91.079436,4116.733656
2125,18.19766182,0.362198332,714.976253,12.74972698,32.76335415,818.2485262,198.7358863,37.67883608,7.865238542,30.52391572,84.58934764,5.015287167,0.152083333,0.033916849,0,0,0.409940783,317.197175,233.94375,124.1278333,3.66705825,48.8986875,7.934416667,0.92225,0.01,0,0,0.057143382,0.205083333,0,0.007524605,1.00029375,0.017441357,0.006666667,0,0.044666667,0.00675,90.35658333,4084.061167
2126,18.05208053,0.347710399,712.4660154,12.73397574,32.51094075,814.3614662,197.5685603,37.42747792,7.815638766,30.39493808,84.44058639,4.975164869,0.150866667,0.033645514,0,0,0.406661257,314.6595976,232.0722,123.1348107,3.637721784,48.507498,7.870941333,0.914872,0.00992,0,0,0.056686235,0.203442667,0,0.007464408,0.9922914,0.017301826,0.006613333,0,0.044309333,0.006696,89.63373067,4051.388677
2127,17.90649923,0.333222465,709.9557779,12.71822449,32.25852735,810.4744063,196.4012343,37.17611976,7.766038991,30.26596044,84.29182514,4.935042572,0.14965,0.03337418,0,0,0.403381731,312.1220202,230.20065,122.141788,3.608385318,48.1163085,7.807466,0.907494,0.00984,0,0,0.056229088,0.201802,0,0.007404211,0.98428905,0.017162295,0.00656,0,0.043952,0.006642,88.910878,4018.716188
2128,17.76091794,0.318734532,707.4455403,12.70247325,32.00611395,806.5873464,195.2339083,36.9247616,7.716439215,30.13698281,84.14306388,4.894920275,0.148433333,0.033102845,0,0,0.400102205,309.5844428,228.3291,121.1487653,3.579048852,47.725119,7.743990667,0.900116,0.00976,0,0,0.055771941,0.200161333,0,0.007344014,0.9762867,0.017022764,0.006506667,0,0.043594667,0.006588,88.18802533,3986.043699
2129,17.61533664,0.304246599,704.9353027,12.686722,31.75370056,802.7002865,194.0665823,36.67340344,7.66683944,30.00800517,83.99430263,4.854797977,0.147216667,0.03283151,0,0,0.396822678,307.0468654,226.45755,120.1557427,3.549712386,47.3339295,7.680515333,0.892738,0.00968,0,0,0.055314794,0.198520667,0,0.007283818,0.96828435,0.016883233,0.006453333,0,0.043237333,0.006534,87.46517267,3953.371209
2130,17.46975535,0.289758665,702.4250652,12.67097075,31.50128716,798.8132266,192.8992563,36.42204528,7.617239665,29.87902753,83.84554138,4.81467568,0.146,0.032560175,0,0,0.393543152,304.509288,224.586,119.16272,3.52037592,46.94274,7.61704,0.88536,0.0096,0,0,0.054857647,0.19688,0,0.007223621,0.960282,0.016743702,0.0064,0,0.04288,0.00648,86.74232,3920.69872
2131,17.32417406,0.275270732,699.9148276,12.65521951,31.24887376,794.9261667,191.7319303,36.17068712,7.567639889,29.75004989,83.69678013,4.774553383,0.144783333,0.03228884,0,0,0.390263626,301.9717106,222.71445,118.1696973,3.491039454,46.5515505,7.553564667,0.877982,0.00952,0,0,0.0544005,0.195239333,0,0.007163424,0.95227965,0.016604172,0.006346667,0,0.042522667,0.006426,86.01946733,3888.026231
2132,17.17859276,0.260782799,697.40459,12.63946826,30.99646036,791.0391068,190.5646043,35.91932896,7.518040114,29.62107225,83.54801887,4.734431085,0.143566667,0.032017506,0,0,0.386984099,299.4341332,220.8429,117.1766747,3.461702988,46.160361,7.490089333,0.870604,0.00944,0,0,0.053943353,0.193598667,0,0.007103227,0.9442773,0.016464641,0.006293333,0,0.042165333,0.006372,85.29661467,3855.353741
2133,17.03301147,0.246294866,694.8943525,12.62371702,30.74404697,787.1520469,189.3972783,35.6679708,7.468440338,29.49209461,83.39925762,4.694308788,0.14235,0.031746171,0,0,0.383704573,296.8965558,218.97135,116.183652,3.432366522,45.7691715,7.426614,0.863226,0.00936,0,0,0.053486206,0.191958,0,0.00704303,0.93627495,0.01632511,0.00624,0,0.041808,0.006318,84.573762,3822.681252
2134,16.88743017,0.231806932,692.3841149,12.60796577,30.49163357,783.264987,188.2299523,35.41661264,7.418840563,29.36311697,83.25049637,4.654186491,0.141133333,0.031474836,0,0,0.380425047,294.3589784,217.0998,115.1906293,3.403030056,45.377982,7.363138667,0.855848,0.00928,0,0,0.053029059,0.190317333,0,0.006982833,0.9282726,0.016185579,0.006186667,0,0.041450667,0.006264,83.85090933,3790.008763
2135,16.74184888,0.217318999,689.8738773,12.59221453,30.23922017,779.377927,187.0626263,35.16525448,7.369240788,29.23413933,83.10173512,4.614064193,0.139916667,0.031203501,0,0,0.377145521,291.821401,215.22825,114.1976067,3.37369359,44.9867925,7.299663333,0.84847,0.0092,0,0,0.052571912,0.188676667,0,0.006922637,0.92027025,0.016046048,0.006133333,0,0.041093333,0.00621,83.12805667,3757.336273
2136,16.59626758,0.202831066,687.3636397,12.57646328,29.98680677,775.4908671,185.8953003,34.91389632,7.319641012,29.10516169,82.95297386,4.573941896,0.1387,0.030932166,0,0,0.373865994,289.2838236,213.3567,113.204584,3.344357124,44.595603,7.236188,0.841092,0.00912,0,0,0.052114765,0.187036,0,0.00686244,0.9122679,0.015906517,0.00608,0,0.040736,0.006156,82.405204,3724.663784
2137,16.45068629,0.188343133,684.8534022,12.56071203,29.73439338,771.6038072,184.7279743,34.66253816,7.270041237,28.97618405,82.80421261,4.533819599,0.137483333,0.030660832,0,0,0.370586468,286.7462462,211.48515,112.2115613,3.315020658,44.2044135,7.172712667,0.833714,0.00904,0,0,0.051657618,0.185395333,0,0.006802243,0.90426555,0.015766986,0.006026667,0,0.040378667,0.006102,81.68235133,3691.991295
2138,16.30510499,0.173855199,682.3431646,12.54496079,29.48197998,767.7167473,183.5606483,34.41118,7.220441461,28.84720641,82.65545136,4.493697301,0.136266667,0.030389497,0,0,0.367306942,284.2086688,209.6136,111.2185387,3.285684192,43.813224,7.109237333,0.826336,0.00896,0,0,0.051200471,0.183754667,0,0.006742046,0.8962632,0.015627456,0.005973333,0,0.040021333,0.006048,80.95949867,3659.318805
2139,16.1595237,0.159367266,679.832927,12.52920954,29.22956658,763.8296874,182.3933223,34.15982183,7.170841686,28.71822877,82.50669011,4.453575004,0.13505,0.030118162,0,0,0.364027416,281.6710914,207.74205,110.225516,3.256347726,43.4220345,7.045762,0.818958,0.00888,0,0,0.050743324,0.182114,0,0.006681849,0.88826085,0.015487925,0.00592,0,0.039664,0.005994,80.236646,3626.646316
2140,16.0139424,0.144879333,677.3226895,12.5134583,28.97715318,759.9426275,181.2259963,33.90846367,7.12124191,28.58925113,82.35792885,4.413452707,0.133833333,0.029846827,0,0,0.360747889,279.133514,205.8705,109.2324933,3.22701126,43.030845,6.982286667,0.81158,0.0088,0,0,0.050286177,0.180473333,0,0.006621652,0.8802585,0.015348394,0.005866667,0,0.039306667,0.00594,79.51379333,3593.973827
2141,15.86836111,0.130391399,674.8124519,12.49770705,28.72473979,756.0555676,180.0586703,33.65710551,7.071642135,28.4602735,82.2091676,4.373330409,0.132616667,0.029575492,0,0,0.357468363,276.5959366,203.99895,108.2394707,3.197674794,42.6396555,6.918811333,0.804202,0.00872,0,0,0.04982903,0.178832667,0,0.006561456,0.87225615,0.015208863,0.005813333,0,0.038949333,0.005886,78.79094067,3561.301337
2142,15.72277982,0.115903466,672.3022143,12.48195581,28.47232639,752.1685077,178.8913443,33.40574735,7.02204236,28.33129586,82.06040635,4.333208112,0.1314,0.029304158,0,0,0.354188837,274.0583592,202.1274,107.246448,3.168338328,42.248466,6.855336,0.796824,0.00864,0,0,0.049371882,0.177192,0,0.006501259,0.8642538,0.015069332,0.00576,0,0.038592,0.005832,78.068088,3528.628848
2143,15.57719852,0.101415533,669.7919767,12.46620456,28.21991299,748.2814477,177.7240183,33.15438919,6.972442584,28.20231822,81.9116451,4.293085815,0.130183333,0.029032823,0,0,0.350909311,271.5207818,200.25585,106.2534253,3.139001862,41.8572765,6.791860667,0.789446,0.00856,0,0,0.048914735,0.175551333,0,0.006441062,0.85625145,0.014929801,0.005706667,0,0.038234667,0.005778,77.34523533,3495.956359
2144,15.43161723,0.0869276,667.2817392,12.45045331,27.96749959,744.3943878,176.5566923,32.90303103,6.922842809,28.07334058,81.76288384,4.252963517,0.128966667,0.028761488,0,0,0.347629784,268.9832044,198.3843,105.2604027,3.109665396,41.466087,6.728385333,0.782068,0.00848,0,0,0.048457588,0.173910667,0,0.006380865,0.8482491,0.01479027,0.005653333,0,0.037877333,0.005724,76.62238267,3463.283869
2145,15.28603593,0.072439666,664.7715016,12.43470207,27.7150862,740.5073279,175.3893663,32.65167287,6.873243033,27.94436294,81.61412259,4.21284122,0.12775,0.028490153,0,0,0.344350258,266.445627,196.51275,104.26738,3.08032893,41.0748975,6.66491,0.77469,0.0084,0,0,0.048000441,0.17227,0,0.006320668,0.84024675,0.01465074,0.0056,0,0.03752,0.00567,75.89953,3430.61138
2146,15.14045464,0.057951733,662.261264,12.41895082,27.4626728,736.620268,174.2220403,32.40031471,6.823643258,27.8153853,81.46536134,4.172718923,0.126533333,0.028218819,0,0,0.341070732,263.9080496,194.6412,103.2743573,3.050992464,40.683708,6.601434667,0.767312,0.00832,0,0,0.047543294,0.170629333,0,0.006260471,0.8322444,0.014511209,0.005546667,0,0.037162667,0.005616,75.17667733,3397.938891
2147,14.99487334,0.0434638,659.7510265,12.40319958,27.2102594,732.7332081,173.0547143,32.14895655,6.774043482,27.68640766,81.31660008,4.132596625,0.125316667,0.027947484,0,0,0.337791205,261.3704722,192.76965,102.2813347,3.021655998,40.2925185,6.537959333,0.759934,0.00824,0,0,0.047086147,0.168988667,0,0.006200275,0.82424205,0.014371678,0.005493333,0,0.036805333,0.005562,74.45382467,3365.266401
2148,14.84929205,0.028975867,657.2407889,12.38744833,26.957846,728.8461482,171.8873883,31.89759839,6.724443707,27.55743002,81.16783883,4.092474328,0.1241,0.027676149,0,0,0.334511679,258.8328948,190.8981,101.288312,2.992319532,39.901329,6.474484,0.752556,0.00816,0,0,0.046629,0.167348,0,0.006140078,0.8162397,0.014232147,0.00544,0,0.036448,0.005508,73.730972,3332.593912
