Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2060,11.38265457,-0.419976886,329.3214364,7.775453017,23.0008783,653.7747616,179.6069539,32.48762845,5.536410377,24.08939341,75.16462919,7.5863302,1.0957,0.24431072,0.0575,0.1531,0.33118631,204.22963,138.6867,77.8515,3.3103077,27.843954,2.1975,6.2396,0.0049,0.001,0.006273323,0.30910175,2.9369,0,0.17484446,10.38426,0.28377633,0.0819,0,0.2436,0.0476,125.142,5063.7408
2061,11.26566062,-0.438284336,328.0531967,7.732635307,22.79651577,646.1582597,177.8824672,32.1674318,5.449905342,23.79330997,74.93462068,7.4556114,1.07682,0.240098466,0.05466,0.14554,0.328902266,204.981368,138.9662,78.27308,3.28340448,28.0527831,2.15534,6.02076,0.00449,0.00092,0.005825228,0.299431331,2.80139,0,0.158985329,9.93955833,0.263361767,0.07732,0,0.23592,0.0459,124.79645,5050.16298
2062,11.14866668,-0.456591786,326.784957,7.689817598,22.59215323,638.5417578,176.1579805,31.84723516,5.363400306,23.49722652,74.70461216,7.3248926,1.05794,0.235886212,0.05182,0.13798,0.326618222,205.733106,139.2457,78.69466,3.25650126,28.2616122,2.11318,5.80192,0.00408,0.00084,0.005377134,0.289760912,2.66588,0,0.143126197,9.49485666,0.242947203,0.07274,0,0.22824,0.0442,124.4509,5036.58516
2063,11.03167274,-0.474899236,325.5167174,7.646999888,22.3877907,630.9252559,174.4334937,31.52703851,5.276895271,23.20114308,74.47460365,7.1941738,1.03906,0.231673958,0.04898,0.13042,0.324334178,206.484844,139.5252,79.11624,3.22959804,28.4704413,2.07102,5.58308,0.00367,0.00076,0.004929039,0.280090493,2.53037,0,0.127267066,9.05015499,0.22253264,0.06816,0,0.22056,0.0425,124.10535,5023.00734
2064,10.91467879,-0.493206686,324.2484777,7.604182179,22.18342817,623.308754,172.709007,31.20684186,5.190390235,22.90505963,74.24459513,7.063455,1.02018,0.227461704,0.04614,0.12286,0.322050134,207.236582,139.8047,79.53782,3.20269482,28.6792704,2.02886,5.36424,0.00326,0.00068,0.004480945,0.270420074,2.39486,0,0.111407935,8.60545332,0.202118076,0.06358,0,0.21288,0.0408,123.7598,5009.42952
2065,10.79768485,-0.511514137,322.980238,7.561364469,21.97906563,615.6922522,170.9845203,30.88664521,5.103885199,22.60897618,74.01458662,6.9327362,1.0013,0.22324945,0.0433,0.1153,0.31976609,207.98832,140.0842,79.9594,3.1757916,28.8880995,1.9867,5.1454,0.00285,0.0006,0.00403285,0.260749655,2.25935,0,0.095548804,8.16075165,0.181703513,0.059,0,0.2052,0.0391,123.41425,4995.8517
2066,10.68069091,-0.529821587,321.7119984,7.51854676,21.7747031,608.0757503,169.2600336,30.56644857,5.017380164,22.31289274,73.7845781,6.8020174,0.98242,0.219037196,0.04046,0.10774,0.317482046,208.740058,140.3637,80.38098,3.14888838,29.0969286,1.94454,4.92656,0.00244,0.00052,0.003584756,0.251079236,2.12384,0,0.079689672,7.71604998,0.16128895,0.05442,0,0.19752,0.0374,123.0687,4982.27388
2067,10.56369696,-0.548129037,320.4437587,7.47572905,21.57034057,600.4592484,167.5355468,30.24625192,4.930875128,22.01680929,73.55456959,6.6712986,0.96354,0.214824942,0.03762,0.10018,0.315198002,209.491796,140.6432,80.80256,3.12198516,29.3057577,1.90238,4.70772,0.00203,0.00044,0.003136661,0.241408817,1.98833,0,0.063830541,7.27134831,0.140874386,0.04984,0,0.18984,0.0357,122.72315,4968.69606
2068,10.44670302,-0.566436487,319.175519,7.432911341,21.36597803,592.8427465,165.8110601,29.92605527,4.844370092,21.72072584,73.32456107,6.5405798,0.94466,0.210612688,0.03478,0.09262,0.312913958,210.243534,140.9227,81.22414,3.09508194,29.5145868,1.86022,4.48888,0.00162,0.00036,0.002688567,0.231738398,1.85282,0,0.04797141,6.82664664,0.120459823,0.04526,0,0.18216,0.034,122.3776,4955.11824
2069,10.32970908,-0.584743937,317.9072793,7.390093631,21.1616155,585.2262446,164.0865734,29.60585863,4.757865057,21.4246424,73.09455256,6.409861,0.92578,0.206400434,0.03194,0.08506,0.310629914,210.995272,141.2022,81.64572,3.06817872,29.7234159,1.81806,4.27004,0.00121,0.00028,0.002240472,0.222067979,1.71731,0,0.032112278,6.38194497,0.100045259,0.04068,0,0.17448,0.0323,122.03205,4941.54042
2070,10.21271513,-0.603051387,316.6390397,7.347275922,20.95725297,577.6097427,162.3620867,29.28566198,4.671360021,21.12855895,72.86454404,6.2791422,0.9069,0.20218818,0.0291,0.0775,0.30834587,211.74701,141.4817,82.0673,3.0412755,29.932245,1.7759,4.0512,0.0008,0.0002,0.001792378,0.21239756,1.5818,0,0.016253147,5.9372433,0.079630696,0.0361,0,0.1668,0.0306,121.6865,4927.9626
2071,10.01605412,-0.635401108,315.2658641,7.271988823,20.78681731,569.9106122,160.7822346,29.09911127,4.5832321,20.82837316,72.5688233,6.0402344,0.8724,0.194496714,0.02762,0.07356,0.306884574,212.058223,141.98742,82.27609,3.0189421,30.0743377,1.72584,3.90912,0.00073,0.00018,0.00165795,0.205751345,1.50882,0,0.014775588,5.68298413,0.073907751,0.03408,0,0.16155,0.02951,121.05505,4903.14712
2072,9.819393103,-0.667750828,313.8926884,7.196701724,20.61638165,562.2114817,159.2023825,28.91256056,4.495104179,20.52818737,72.27310256,5.8013266,0.8379,0.186805248,0.02614,0.06962,0.305423278,212.369436,142.49314,82.48488,2.9966087,30.2164304,1.67578,3.76704,0.00066,0.00016,0.001523521,0.19910513,1.43584,0,0.013298029,5.42872496,0.068184805,0.03206,0,0.1563,0.02842,120.4236,4878.33164
2073,9.622732089,-0.700100549,312.5195128,7.121414625,20.44594599,554.5123512,157.6225304,28.72600985,4.406976258,20.22800158,71.97738183,5.5624188,0.8034,0.179113782,0.02466,0.06568,0.303961982,212.680649,142.99886,82.69367,2.9742753,30.3585231,1.62572,3.62496,0.00059,0.00014,0.001389093,0.192458915,1.36286,0,0.011820471,5.17446579,0.06246186,0.03004,0,0.15105,0.02733,119.79215,4853.51616
2074,9.426071075,-0.73245027,311.1463372,7.046127526,20.27551033,546.8132207,156.0426783,28.53945913,4.318848337,19.92781579,71.68166109,5.323511,0.7689,0.171422316,0.02318,0.06174,0.302500686,212.991862,143.50458,82.90246,2.9519419,30.5006158,1.57566,3.48288,0.00052,0.00012,0.001254665,0.1858127,1.28988,0,0.010342912,4.92020662,0.056738915,0.02802,0,0.1458,0.02624,119.1607,4828.70068
2075,9.229410061,-0.764799991,309.7731616,6.970840428,20.10507467,539.1140902,154.4628262,28.35290842,4.230720416,19.62763,71.38594035,5.0846032,0.7344,0.16373085,0.0217,0.0578,0.30103939,213.303075,144.0103,83.11125,2.9296085,30.6427085,1.5256,3.3408,0.00045,0.0001,0.001120236,0.179166485,1.2169,0,0.008865353,4.66594745,0.05101597,0.026,0,0.14055,0.02515,118.52925,4803.8852
2076,9.032749047,-0.797149712,308.399986,6.895553329,19.93463902,531.4149597,152.8829741,28.16635771,4.142592495,19.32744421,71.09021961,4.8456954,0.6999,0.156039384,0.02022,0.05386,0.299578094,213.614288,144.51602,83.32004,2.9072751,30.7848012,1.47554,3.19872,0.00038,8E-05,0.000985808,0.17252027,1.14392,0,0.007387794,4.41168828,0.045293024,0.02398,0,0.1353,0.02406,117.8978,4779.06972
2077,8.836088033,-0.829499433,307.0268104,6.82026623,19.76420336,523.7158292,151.303122,27.979807,4.054464574,19.02725842,70.79449887,4.6067876,0.6654,0.148347918,0.01874,0.04992,0.298116798,213.925501,145.02174,83.52883,2.8849417,30.9268939,1.42548,3.05664,0.00031,6E-05,0.000851379,0.165874055,1.07094,0,0.005910235,4.15742911,0.039570079,0.02196,0,0.13005,0.02297,117.26635,4754.25424
2078,8.639427018,-0.861849154,305.6536347,6.744979131,19.5937677,516.0166987,149.7232699,27.79325629,3.966336653,18.72707263,70.49877814,4.3678798,0.6309,0.140656452,0.01726,0.04598,0.296655502,214.236714,145.52746,83.73762,2.8626083,31.0689866,1.37542,2.91456,0.00024,4E-05,0.000716951,0.15922784,0.99796,0,0.004432676,3.90316994,0.033847134,0.01994,0,0.1248,0.02188,116.6349,4729.43876
2079,8.442766004,-0.894198875,304.2804591,6.669692032,19.42333204,508.3175682,148.1434178,27.60670558,3.878208732,18.42688684,70.2030574,4.128972,0.5964,0.132964986,0.01578,0.04204,0.295194206,214.547927,146.03318,83.94641,2.8402749,31.2110793,1.32536,2.77248,0.00017,2E-05,0.000582523,0.152581625,0.92498,0,0.002955118,3.64891077,0.028124188,0.01792,0,0.11955,0.02079,116.00345,4704.62328
2080,8.24610499,-0.926548596,302.9072835,6.594404933,19.25289638,500.6184377,146.5635657,27.42015487,3.790080811,18.12670106,69.90733666,3.8900642,0.5619,0.12527352,0.0143,0.0381,0.29373291,214.85914,146.5389,84.1552,2.8179415,31.353172,1.2753,2.6304,0.0001,0,0.000448094,0.14593541,0.852,0,0.001477559,3.3946516,0.022401243,0.0159,0,0.1143,0.0197,115.372,4679.8078
2081,7.984444864,-0.95163343,302.4981876,6.541085519,18.98565038,493.4012823,144.9669951,27.205453,3.713470579,17.88351626,69.65501722,3.84606461,0.55554,0.123851201,0.01358,0.03618,0.293536433,215.436683,147.56354,84.37399,2.80653492,31.5408237,1.23543,2.53814,0.00009,0,0.00042569,0.141363939,0.81269,0,0.00134622,3.24927085,0.020790643,0.01501,0,0.1107,0.01899,115.2556,4675.23754
2082,7.722784738,-0.976718264,302.0890916,6.487766105,18.71840438,486.184127,143.3704245,26.99075113,3.636860347,17.64033147,69.40269777,3.80206502,0.54918,0.122428882,0.01286,0.03426,0.293339956,216.014226,148.58818,84.59278,2.79512834,31.7284754,1.19556,2.44588,0.00008,0,0.000403285,0.136792468,0.77338,0,0.001214882,3.1038901,0.019180042,0.01412,0,0.1071,0.01828,115.1392,4670.66728
2083,7.461124611,-1.001803098,301.6799957,6.434446691,18.45115838,478.9669716,141.7738538,26.77604926,3.560250114,17.39714668,69.15037833,3.75806543,0.54282,0.121006563,0.01214,0.03234,0.293143479,216.591769,149.61282,84.81157,2.78372176,31.9161271,1.15569,2.35362,7E-05,0,0.00038088,0.132220997,0.73407,0,0.001083543,2.95850935,0.017569442,0.01323,0,0.1035,0.01757,115.0228,4666.09702
2084,7.199464485,-1.026887933,301.2708997,6.381127277,18.18391238,471.7498162,140.1772832,26.56134739,3.483639882,17.15396189,68.89805889,3.71406584,0.53646,0.119584244,0.01142,0.03042,0.292947002,217.169312,150.63746,85.03036,2.77231518,32.1037788,1.11582,2.26136,0.00006,0,0.000358476,0.127649526,0.69476,0,0.000952205,2.8131286,0.015958842,0.01234,0,0.0999,0.01686,114.9064,4661.52676
2085,6.937804359,-1.051972767,300.8618038,6.327807863,17.91666639,464.5326608,138.5807126,26.34664552,3.407029649,16.9107771,68.64573944,3.67006625,0.5301,0.118161925,0.0107,0.0285,0.292750525,217.746855,151.6621,85.24915,2.7609086,32.2914305,1.07595,2.1691,0.00005,0,0.000336071,0.123078055,0.65545,0,0.000820866,2.66774785,0.014348241,0.01145,0,0.0963,0.01615,114.79,4656.9565
2086,6.676144232,-1.077057601,300.4527078,6.274488449,17.64942039,457.3155055,136.984142,26.13194365,3.330419417,16.66759231,68.39342,3.62606666,0.52374,0.116739606,0.00998,0.02658,0.292554048,218.324398,152.68674,85.46794,2.74950202,32.4790822,1.03608,2.07684,4E-05,0,0.000313666,0.118506584,0.61614,0,0.000689527,2.5223671,0.012737641,0.01056,0,0.0927,0.01544,114.6736,4652.38624
2087,6.414484106,-1.102142435,300.0436119,6.221169035,17.38217439,450.0983501,135.3875713,25.91724178,3.253809185,16.42440752,68.14110056,3.58206707,0.51738,0.115317287,0.00926,0.02466,0.292357571,218.901941,153.71138,85.68673,2.73809544,32.6667339,0.99621,1.98458,3E-05,0,0.000291261,0.113935113,0.57683,0,0.000558189,2.37698635,0.011127041,0.00967,0,0.0891,0.01473,114.5572,4647.81598
2088,6.15282398,-1.127227269,299.6345159,6.167849621,17.11492839,442.8811947,133.7910007,25.70253991,3.177198952,16.18122273,67.88878111,3.53806748,0.51102,0.113894968,0.00854,0.02274,0.292161094,219.479484,154.73602,85.90552,2.72668886,32.8543856,0.95634,1.89232,2E-05,0,0.000268857,0.109363642,0.53752,0,0.00042685,2.2316056,0.00951644,0.00878,0,0.0855,0.01402,114.4408,4643.24572
2089,5.891163854,-1.152312104,299.22542,6.114530207,16.84768239,435.6640393,132.1944301,25.48783805,3.10058872,15.93803794,67.63646167,3.49406789,0.50466,0.112472649,0.00782,0.02082,0.291964617,220.057027,155.76066,86.12431,2.71528228,33.0420373,0.91647,1.80006,1E-05,0,0.000246452,0.104792171,0.49821,0,0.000295512,2.08622485,0.00790584,0.00789,0,0.0819,0.01331,114.3244,4638.67546
2090,5.629503727,-1.177396938,298.816324,6.061210793,16.58043639,428.446884,130.5978594,25.27313618,3.023978488,15.69485315,67.38414223,3.4500683,0.4983,0.11105033,0.0071,0.0189,0.29176814,220.63457,156.7853,86.3431,2.7038757,33.229689,0.8766,1.7078,0,0,0.000224047,0.1002207,0.4589,0,0.000164173,1.9408441,0.00629524,0.007,0,0.0783,0.0126,114.208,4634.1052
2091,5.461542512,-1.190568434,298.4499853,6.010783723,16.46351245,424.094326,129.6079485,25.11036553,2.986676293,15.5793344,67.1826857,3.42947849,0.49533,0.110393875,0.00639,0.01701,0.289520936,219.413929,156.47905,85.86515,2.67444168,33.119821,0.86816,1.64769,0.0012,0,0.000201643,0.097055836,0.43762,0,0.001050708,1.86679494,0.007758679,0.0071,0,0.07583,0.01215,114.15364,4631.96653
2092,5.293581296,-1.20373993,298.0836465,5.960356654,16.3465885,419.7417679,128.6180377,24.94759487,2.949374099,15.46381565,66.98122917,3.40888868,0.49236,0.10973742,0.00568,0.01512,0.287273732,218.193288,156.1728,85.3872,2.64500766,33.009953,0.85972,1.58758,0.0024,0,0.000179238,0.093890972,0.41634,0,0.001937244,1.79274578,0.009222117,0.0072,0,0.07336,0.0117,114.09928,4629.82786
2093,5.125620081,-1.216911427,297.7173078,5.909929585,16.22966456,415.3892099,127.6281268,24.78482422,2.912071905,15.3482969,66.77977264,3.38829887,0.48939,0.109080965,0.00497,0.01323,0.285026528,216.972647,155.86655,84.90925,2.61557364,32.900085,0.85128,1.52747,0.0036,0,0.000156833,0.090726108,0.39506,0,0.002823779,1.71869662,0.010685556,0.0073,0,0.07089,0.01125,114.04492,4627.68919
2094,4.957658865,-1.230082923,297.3509691,5.859502516,16.11274061,411.0366519,126.6382159,24.62205357,2.87476971,15.23277815,66.57831611,3.36770906,0.48642,0.10842451,0.00426,0.01134,0.282779324,215.752006,155.5603,84.4313,2.58613962,32.790217,0.84284,1.46736,0.0048,0,0.000134428,0.087561244,0.37378,0,0.003710314,1.64464746,0.012148995,0.0074,0,0.06842,0.0108,113.99056,4625.55052
2095,4.78969765,-1.243254419,296.9846303,5.809075446,15.99581667,406.6840939,125.648305,24.45928292,2.837467516,15.1172594,66.37685958,3.34711925,0.48345,0.107768055,0.00355,0.00945,0.28053212,214.531365,155.25405,83.95335,2.5567056,32.680349,0.8344,1.40725,0.006,0,0.000112024,0.08439638,0.3525,0,0.00459685,1.5705983,0.013612434,0.0075,0,0.06595,0.01035,113.9362,4623.41185
2096,4.621736434,-1.256425916,296.6182916,5.758648377,15.87889273,402.3315359,124.6583941,24.29651227,2.800165322,15.00174065,66.17540305,3.32652944,0.48048,0.1071116,0.00284,0.00756,0.278284916,213.310724,154.9478,83.4754,2.52727158,32.570481,0.82596,1.34714,0.0072,0,8.96189E-05,0.081231515,0.33122,0,0.005483385,1.49654914,0.015075873,0.0076,0,0.06348,0.0099,113.88184,4621.27318
2097,4.453775218,-1.269597412,296.2519528,5.708221308,15.76196878,397.9789779,123.6684832,24.13374162,2.762863128,14.8862219,65.97394651,3.30593963,0.47751,0.106455145,0.00213,0.00567,0.276037712,212.090083,154.64155,82.99745,2.49783756,32.460613,0.81752,1.28703,0.0084,0,6.72142E-05,0.078066651,0.30994,0,0.00636992,1.42249998,0.016539312,0.0077,0,0.06101,0.00945,113.82748,4619.13451
2098,4.285814003,-1.282768908,295.8856141,5.657794239,15.64504484,393.6264199,122.6785723,23.97097097,2.725560933,14.77070315,65.77248998,3.28534982,0.47454,0.10579869,0.00142,0.00378,0.273790508,210.869442,154.3353,82.5195,2.46840354,32.350745,0.80908,1.22692,0.0096,0,4.48094E-05,0.074901787,0.28866,0,0.007256455,1.34845082,0.01800275,0.0078,0,0.05854,0.009,113.77312,4616.99584
2099,4.117852787,-1.295940404,295.5192754,5.60736717,15.52812089,389.2738619,121.6886614,23.80820032,2.688258739,14.6551844,65.57103345,3.26476001,0.47157,0.105142235,0.00071,0.00189,0.271543304,209.648801,154.02905,82.04155,2.43896952,32.240877,0.80064,1.16681,0.0108,0,2.24047E-05,0.071736923,0.26738,0,0.008142991,1.27440166,0.019466189,0.0079,0,0.05607,0.00855,113.71876,4614.85717
2100,3.949891572,-1.309111901,295.1529366,5.5569401,15.41119695,384.9213039,120.6987505,23.64542967,2.650956545,14.53966565,65.36957692,3.2441702,0.4686,0.10448578,0,0,0.2692961,208.42816,153.7228,81.5636,2.4095355,32.131009,0.7922,1.1067,0.012,0,2.71051E-20,0.068572059,0.2461,0,0.009029526,1.2003525,0.020929628,0.008,0,0.0536,0.0081,113.6644,4612.7185
2101,3.923558961,-1.282929663,293.9992677,5.550280636,15.31522518,383.8264145,120.1625725,23.51992738,2.64135438,14.51408374,65.27148573,3.222542399,0.465476,0.103789208,0,0,0.267500793,207.0386389,152.6979813,81.01984267,2.39347193,31.91680227,0.786918667,1.099322,0.01192,0,0,0.068114912,0.244459333,0,0.008969329,1.19235015,0.020790097,0.007946667,0,0.053242667,0.008046,112.9066373,4581.967043
2102,3.897226351,-1.256747425,292.8455987,5.543621171,15.21925341,382.7315252,119.6263945,23.39442508,2.631752216,14.48850183,65.17339454,3.200914597,0.462352,0.103092636,0,0,0.265705485,205.6491179,151.6731627,80.47608533,2.37740836,31.70259555,0.781637333,1.091944,0.01184,0,0,0.067657765,0.242818667,0,0.008909132,1.1843478,0.020650566,0.007893333,0,0.052885333,0.007992,112.1488747,4551.215587
2103,3.87089374,-1.230565187,291.6919298,5.536961706,15.12328163,381.6366359,119.0902166,23.26892279,2.622150051,14.46291992,65.07530334,3.179286796,0.459228,0.102396064,0,0,0.263910178,204.2595968,150.648344,79.932328,2.36134479,31.48838882,0.776356,1.084566,0.01176,0,0,0.067200618,0.241178,0,0.008848935,1.17634545,0.020511035,0.00784,0,0.052528,0.007938,111.391112,4520.46413
2104,3.84456113,-1.204382949,290.5382608,5.530302241,15.02730986,380.5417466,118.5540386,23.1434205,2.612547886,14.43733802,64.97721215,3.157658995,0.456104,0.101699493,0,0,0.262114871,202.8700757,149.6235253,79.38857067,2.34528122,31.27418209,0.771074667,1.077188,0.01168,0,0,0.066743471,0.239537333,0,0.008788739,1.1683431,0.020371505,0.007786667,0,0.052170667,0.007884,110.6333493,4489.712673
2105,3.818228519,-1.178200711,289.3845919,5.523642777,14.93133809,379.4468572,118.0178606,23.01791821,2.602945722,14.41175611,64.87912096,3.136031193,0.45298,0.101002921,0,0,0.260319563,201.4805547,148.5987067,78.84481333,2.32921765,31.05997537,0.765793333,1.06981,0.0116,0,0,0.066286324,0.237896667,0,0.008728542,1.16034075,0.020231974,0.007733333,0,0.051813333,0.00783,109.8755867,4458.961217
2106,3.791895909,-1.152018473,288.2309229,5.516983312,14.83536632,378.3519679,117.4816827,22.89241592,2.593343557,14.3861742,64.78102977,3.114403392,0.449856,0.100306349,0,0,0.258524256,200.0910336,147.573888,78.301056,2.31315408,30.84576864,0.760512,1.062432,0.01152,0,0,0.065829177,0.236256,0,0.008668345,1.1523384,0.020092443,0.00768,0,0.051456,0.007776,109.117824,4428.20976
2107,3.765563298,-1.125836235,287.077254,5.510323847,14.73939455,377.2570786,116.9455047,22.76691363,2.583741393,14.36059229,64.68293857,3.092775591,0.446732,0.099609777,0,0,0.256728949,198.7015125,146.5490693,77.75729867,2.29709051,30.63156191,0.755230667,1.055054,0.01144,0,0,0.06537203,0.234615333,0,0.008608148,1.14433605,0.019952912,0.007626667,0,0.051098667,0.007722,108.3600613,4397.458303
2108,3.739230688,-1.099653997,285.923585,5.503664382,14.64342278,376.1621893,116.4093268,22.64141134,2.574139228,14.33501038,64.58484738,3.071147789,0.443608,0.098913205,0,0,0.254933641,197.3119915,145.5242507,77.21354133,2.28102694,30.41735519,0.749949333,1.047676,0.01136,0,0,0.064914883,0.232974667,0,0.008547951,1.1363337,0.019813381,0.007573333,0,0.050741333,0.007668,107.6022987,4366.706847
2109,3.712898077,-1.073471759,284.7699161,5.497004918,14.54745101,375.0672999,115.8731488,22.51590905,2.564537063,14.30942848,64.48675619,3.049519988,0.440484,0.098216633,0,0,0.253138334,195.9224704,144.499432,76.669784,2.26496337,30.20314846,0.744668,1.040298,0.01128,0,0,0.064457735,0.231334,0,0.008487754,1.12833135,0.01967385,0.00752,0,0.050384,0.007614,106.844536,4335.95539
2110,3.686565467,-1.047289521,283.6162471,5.490345453,14.45147923,373.9724106,115.3369708,22.39040675,2.554934899,14.28384657,64.388665,3.027892187,0.43736,0.097520061,0,0,0.251343027,194.5329493,143.4746133,76.12602667,2.2488998,29.98894173,0.739386667,1.03292,0.0112,0,0,0.064000588,0.229693333,0,0.008427558,1.120329,0.019534319,0.007466667,0,0.050026667,0.00756,106.0867733,4305.203933
2111,3.660232857,-1.021107283,282.4625782,5.483685988,14.35550746,372.8775213,114.8007929,22.26490446,2.545332734,14.25826466,64.2905738,3.006264385,0.434236,0.096823489,0,0,0.249547719,193.1434283,142.4497947,75.58226933,2.23283623,29.77473501,0.734105333,1.025542,0.01112,0,0,0.063543441,0.228052667,0,0.008367361,1.11232665,0.019394789,0.007413333,0,0.049669333,0.007506,105.3290107,4274.452477
2112,3.633900246,-0.994925045,281.3089093,5.477026523,14.25953569,371.7826319,114.2646149,22.13940217,2.53573057,14.23268275,64.19248261,2.984636584,0.431112,0.096126918,0,0,0.247752412,191.7539072,141.424976,75.038512,2.21677266,29.56052828,0.728824,1.018164,0.01104,0,0,0.063086294,0.226412,0,0.008307164,1.1043243,0.019255258,0.00736,0,0.049312,0.007452,104.571248,4243.70102
2113,3.607567636,-0.968742806,280.1552403,5.470367059,14.16356392,370.6877426,113.7284369,22.01389988,2.526128405,14.20710085,64.09439142,2.963008783,0.427988,0.095430346,0,0,0.245957105,190.3643861,140.4001573,74.49475467,2.20070909,29.34632155,0.723542667,1.010786,0.01096,0,0,0.062629147,0.224771333,0,0.008246967,1.09632195,0.019115727,0.007306667,0,0.048954667,0.007398,103.8134853,4212.949563
2114,3.581235025,-0.942560568,279.0015714,5.463707594,14.06759215,369.5928533,113.192259,21.88839759,2.51652624,14.18151894,63.99630023,2.941380981,0.424864,0.094733774,0,0,0.244161797,188.9748651,139.3753387,73.95099733,2.18464552,29.13211483,0.718261333,1.003408,0.01088,0,0,0.062172,0.223130667,0,0.00818677,1.0883196,0.018976196,0.007253333,0,0.048597333,0.007344,103.0557227,4182.198107
2115,3.554902415,-0.91637833,277.8479024,5.457048129,13.97162038,368.497964,112.656081,21.7628953,2.506924076,14.15593703,63.89820903,2.91975318,0.42174,0.094037202,0,0,0.24236649,187.585344,138.35052,73.40724,2.16858195,28.9179081,0.71298,0.99603,0.0108,0,0,0.061714853,0.22149,0,0.008126573,1.08031725,0.018836665,0.0072,0,0.04824,0.00729,102.29796,4151.44665
2116,3.528569804,-0.890196092,276.6942335,5.450388664,13.87564861,367.4030746,112.1199031,21.63739301,2.497321911,14.13035512,63.80011784,2.898125379,0.418616,0.09334063,0,0,0.240571183,186.1958229,137.3257013,72.86348267,2.15251838,28.70370137,0.707698667,0.988652,0.01072,0,0,0.061257706,0.219849333,0,0.008066377,1.0723149,0.018697134,0.007146667,0,0.047882667,0.007236,101.5401973,4120.695193
2117,3.502237194,-0.864013854,275.5405645,5.443729199,13.77967683,366.3081853,111.5837251,21.51189072,2.487719747,14.10477322,63.70202665,2.876497577,0.415492,0.092644058,0,0,0.238775875,184.8063019,136.3008827,72.31972533,2.13645481,28.48949465,0.702417333,0.981274,0.01064,0,0,0.060800559,0.218208667,0,0.00800618,1.06431255,0.018557603,0.007093333,0,0.047525333,0.007182,100.7824347,4089.943737
2118,3.475904583,-0.837831616,274.3868956,5.437069735,13.68370506,365.213296,111.0475471,21.38638843,2.478117582,14.07919131,63.60393545,2.854869776,0.412368,0.091947486,0,0,0.236980568,183.4167808,135.276064,71.775968,2.12039124,28.27528792,0.697136,0.973896,0.01056,0,0,0.060343412,0.216568,0,0.007945983,1.0563102,0.018418073,0.00704,0,0.047168,0.007128,100.024672,4059.19228
2119,3.449571973,-0.811649378,273.2332266,5.43041027,13.58773329,364.1184067,110.5113692,21.26088613,2.468515417,14.0536094,63.50584426,2.833241975,0.409244,0.091250915,0,0,0.235185261,182.0272597,134.2512453,71.23221067,2.10432767,28.06108119,0.691854667,0.966518,0.01048,0,0,0.059886265,0.214927333,0,0.007885786,1.04830785,0.018278542,0.006986667,0,0.046810667,0.007074,99.26690933,4028.440823
2120,3.423239362,-0.78546714,272.0795577,5.423750805,13.49176152,363.0235173,109.9751912,21.13538384,2.458913253,14.02802749,63.40775307,2.811614173,0.40612,0.090554343,0,0,0.233389953,180.6377387,133.2264267,70.68845333,2.0882641,27.84687447,0.686573333,0.95914,0.0104,0,0,0.059429118,0.213286667,0,0.007825589,1.0403055,0.018139011,0.006933333,0,0.046453333,0.00702,98.50914667,3997.689367
2121,3.396906752,-0.759284902,270.9258887,5.41709134,13.39578975,361.928628,109.4390132,21.00988155,2.449311088,14.00244558,63.30966188,2.789986372,0.402996,0.089857771,0,0,0.231594646,179.2482176,132.201608,70.144696,2.07220053,27.63266774,0.681292,0.951762,0.01032,0,0,0.058971971,0.211646,0,0.007765392,1.03230315,0.01799948,0.00688,0,0.046096,0.006966,97.751384,3966.93791
2122,3.370574141,-0.733102664,269.7722198,5.410431876,13.29981798,360.8337387,108.9028353,20.88437926,2.439708924,13.97686368,63.21157068,2.768358571,0.399872,0.089161199,0,0,0.229799339,177.8586965,131.1767893,69.60093867,2.05613696,27.41846101,0.676010667,0.944384,0.01024,0,0,0.058514824,0.210005333,0,0.007705196,1.0243008,0.017859949,0.006826667,0,0.045738667,0.006912,96.99362133,3936.186453
2123,3.344241531,-0.706920426,268.6185508,5.403772411,13.2038462,359.7388494,108.3666573,20.75887697,2.430106759,13.95128177,63.11347949,2.746730769,0.396748,0.088464627,0,0,0.228004031,176.4691755,130.1519707,69.05718133,2.04007339,27.20425429,0.670729333,0.937006,0.01016,0,0,0.058057677,0.208364667,0,0.007644999,1.01629845,0.017720418,0.006773333,0,0.045381333,0.006858,96.23585867,3905.434997
2124,3.31790892,-0.680738188,267.4648819,5.397112946,13.10787443,358.64396,107.8304793,20.63337468,2.420504594,13.92569986,63.0153883,2.725102968,0.393624,0.087768055,0,0,0.226208724,175.0796544,129.127152,68.513424,2.02400982,26.99004756,0.665448,0.929628,0.01008,0,0,0.05760053,0.206724,0,0.007584802,1.0082961,0.017580888,0.00672,0,0.045024,0.006804,95.478096,3874.68354
