Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2060,3.576707494,-0.705440587,190.8915413,4.979337479,11.02014278,472.538404,100.5782341,20.46923467,3.373340137,16.9732896,63.5519483,1.8366831,0.0967,0.021553611,0.0062,0.0165,0.035857027,22.113912,15.017,8.4297,0.35838977,3.0148982,1.8655,6.2396,0.0049,0.001,0.006273323,0.30910175,2.9369,0,0.17484446,10.38426,0.28377633,0.0819,0,0.2436,0.0476,106.8576,4466.5221
2061,3.411590293,-0.705368394,188.4460184,4.9793456,10.80554081,470.4382774,99.54598461,20.22660682,3.350692966,16.93371939,63.5345075,1.81424331,0.09332,0.020798687,0.00591,0.01573,0.035758789,22.2958953,15.11446,8.51433,0.356926465,3.05172946,1.84196,6.02076,0.00449,0.00092,0.005825228,0.299431331,2.80139,0,0.158985329,9.93955833,0.263361767,0.07732,0,0.23592,0.0459,106.79573,4464.19127
2062,3.246473091,-0.705296202,186.0004954,4.979353721,10.59093885,468.3381507,98.51373515,19.98397896,3.328045794,16.89414919,63.5170667,1.79180352,0.08994,0.020043764,0.00562,0.01496,0.03566055,22.4778786,15.21192,8.59896,0.35546316,3.08856072,1.81842,5.80192,0.00408,0.00084,0.005377134,0.289760912,2.66588,0,0.143126197,9.49485666,0.242947203,0.07274,0,0.22824,0.0442,106.73386,4461.86044
2063,3.081355889,-0.705224009,183.5549725,4.979361843,10.37633689,466.2380241,97.48148569,19.7413511,3.305398623,16.85457899,63.4996259,1.76936373,0.08656,0.019288841,0.00533,0.01419,0.035562312,22.6598619,15.30938,8.68359,0.353999855,3.12539198,1.79488,5.58308,0.00367,0.00076,0.004929039,0.280090493,2.53037,0,0.127267066,9.05015499,0.22253264,0.06816,0,0.22056,0.0425,106.67199,4459.52961
2064,2.916238687,-0.705151817,181.1094495,4.979369964,10.16173492,464.1378975,96.44923623,19.49872325,3.282751452,16.81500878,63.4821851,1.74692394,0.08318,0.018533917,0.00504,0.01342,0.035464073,22.8418452,15.40684,8.76822,0.35253655,3.16222324,1.77134,5.36424,0.00326,0.00068,0.004480945,0.270420074,2.39486,0,0.111407935,8.60545332,0.202118076,0.06358,0,0.21288,0.0408,106.61012,4457.19878
2065,2.751121486,-0.705079624,178.6639266,4.979378085,9.947132961,462.0377708,95.41698677,19.25609539,3.26010428,16.77543858,63.4647443,1.72448415,0.0798,0.017778993,0.00475,0.01265,0.035365835,23.0238285,15.5043,8.85285,0.351073245,3.1990545,1.7478,5.1454,0.00285,0.0006,0.00403285,0.260749655,2.25935,0,0.095548804,8.16075165,0.181703513,0.059,0,0.2052,0.0391,106.54825,4454.86795
2066,2.586004284,-0.705007432,176.2184036,4.979386206,9.732530998,459.9376442,94.38473731,19.01346754,3.237457109,16.73586837,63.44730351,1.70204436,0.07642,0.01702407,0.00446,0.01188,0.035267597,23.2058118,15.60176,8.93748,0.34960994,3.23588576,1.72426,4.92656,0.00244,0.00052,0.003584756,0.251079236,2.12384,0,0.079689672,7.71604998,0.16128895,0.05442,0,0.19752,0.0374,106.48638,4452.53712
2067,2.420887082,-0.704935239,173.7728807,4.979394328,9.517929035,457.8375176,93.35248785,18.77083968,3.214809938,16.69629817,63.42986271,1.67960457,0.07304,0.016269147,0.00417,0.01111,0.035169358,23.3877951,15.69922,9.02211,0.348146635,3.27271702,1.70072,4.70772,0.00203,0.00044,0.003136661,0.241408817,1.98833,0,0.063830541,7.27134831,0.140874386,0.04984,0,0.18984,0.0357,106.42451,4450.20629
2068,2.255769881,-0.704863047,171.3273577,4.979402449,9.303327072,455.7373909,92.32023839,18.52821183,3.192162767,16.65672796,63.41242191,1.65716478,0.06966,0.015514223,0.00388,0.01034,0.03507112,23.5697784,15.79668,9.10674,0.34668333,3.30954828,1.67718,4.48888,0.00162,0.00036,0.002688567,0.231738398,1.85282,0,0.04797141,6.82664664,0.120459823,0.04526,0,0.18216,0.034,106.36264,4447.87546
2069,2.090652679,-0.704790854,168.8818348,4.97941057,9.088725109,453.6372643,91.28798893,18.28558397,3.169515595,16.61715776,63.39498111,1.63472499,0.06628,0.014759299,0.00359,0.00957,0.034972881,23.7517617,15.89414,9.19137,0.345220025,3.34637954,1.65364,4.27004,0.00121,0.00028,0.002240472,0.222067979,1.71731,0,0.032112278,6.38194497,0.100045259,0.04068,0,0.17448,0.0323,106.30077,4445.54463
2070,1.925535477,-0.704718662,166.4363118,4.979418691,8.874123146,451.5371377,90.25573947,18.04295611,3.146868424,16.57758756,63.37754031,1.6122852,0.0629,0.014004376,0.0033,0.0088,0.034874643,23.933745,15.9916,9.276,0.34375672,3.3832108,1.6301,4.0512,0.0008,0.0002,0.001792378,0.21239756,1.5818,0,0.016253147,5.9372433,0.079630696,0.0361,0,0.1668,0.0306,106.2389,4443.2138
2071,1.709850799,-0.700707755,163.7238975,4.992190543,8.649759131,448.2550693,88.97441406,17.75347123,3.107429479,16.495993,63.39843991,1.59360537,0.06091,0.013566739,0.00314,0.00837,0.034874643,24.0926619,16.13316,9.34807,0.342857147,3.41733419,1.60464,3.90912,0.00073,0.00018,0.00165795,0.205751345,1.50882,0,0.014775588,5.68298413,0.073907751,0.03408,0,0.16155,0.02951,106.20248,4441.27351
2072,1.494166121,-0.696696848,161.0114832,5.004962394,8.425395116,444.973001,87.69308865,17.46398635,3.067990533,16.41439845,63.4193395,1.57492554,0.05892,0.013129103,0.00298,0.00794,0.034874643,24.2515788,16.27472,9.42014,0.341957574,3.45145758,1.57918,3.76704,0.00066,0.00016,0.001523521,0.19910513,1.43584,0,0.013298029,5.42872496,0.068184805,0.03206,0,0.1563,0.02842,106.16606,4439.33322
2073,1.278481444,-0.692685941,158.2990688,5.017734246,8.201031101,441.6909327,86.41176324,17.17450146,3.028551588,16.3328039,63.4402391,1.55624571,0.05693,0.012691466,0.00282,0.00751,0.034874643,24.4104957,16.41628,9.49221,0.341058001,3.48558097,1.55372,3.62496,0.00059,0.00014,0.001389093,0.192458915,1.36286,0,0.011820471,5.17446579,0.06246186,0.03004,0,0.15105,0.02733,106.12964,4437.39293
2074,1.062796766,-0.688675033,155.5866545,5.030506097,7.976667085,438.4088644,85.13043783,16.88501658,2.989112643,16.25120935,63.4611387,1.53756588,0.05494,0.012253829,0.00266,0.00708,0.034874643,24.5694126,16.55784,9.56428,0.340158428,3.51970436,1.52826,3.48288,0.00052,0.00012,0.001254665,0.1858127,1.28988,0,0.010342912,4.92020662,0.056738915,0.02802,0,0.1458,0.02624,106.09322,4435.45264
2075,0.847112088,-0.684664126,152.8742401,5.043277949,7.75230307,435.126796,83.84911242,16.5955317,2.949673698,16.1696148,63.4820383,1.51888605,0.05295,0.011816192,0.0025,0.00665,0.034874643,24.7283295,16.6994,9.63635,0.339258855,3.55382775,1.5028,3.3408,0.00045,0.0001,0.001120236,0.179166485,1.2169,0,0.008865353,4.66594745,0.05101597,0.026,0,0.14055,0.02515,106.0568,4433.51235
2076,0.63142741,-0.680653219,150.1618258,5.0560498,7.527939055,431.8447277,82.56778701,16.30604681,2.910234752,16.08802024,63.50293789,1.50020622,0.05096,0.011378556,0.00234,0.00622,0.034874643,24.8872464,16.84096,9.70842,0.338359282,3.58795114,1.47734,3.19872,0.00038,8E-05,0.000985808,0.17252027,1.14392,0,0.007387794,4.41168828,0.045293024,0.02398,0,0.1353,0.02406,106.02038,4431.57206
2077,0.415742732,-0.676642312,147.4494114,5.068821651,7.30357504,428.5626594,81.2864616,16.01656193,2.870795807,16.00642569,63.52383749,1.48152639,0.04897,0.010940919,0.00218,0.00579,0.034874643,25.0461633,16.98252,9.78049,0.337459709,3.62207453,1.45188,3.05664,0.00031,6E-05,0.000851379,0.165874055,1.07094,0,0.005910235,4.15742911,0.039570079,0.02196,0,0.13005,0.02297,105.98396,4429.63177
2078,0.200058054,-0.672631405,144.7369971,5.081593503,7.079211025,425.280591,80.00513619,15.72707705,2.831356862,15.92483114,63.54473709,1.46284656,0.04698,0.010503282,0.00202,0.00536,0.034874643,25.2050802,17.12408,9.85256,0.336560136,3.65619792,1.42642,2.91456,0.00024,4E-05,0.000716951,0.15922784,0.99796,0,0.004432676,3.90316994,0.033847134,0.01994,0,0.1248,0.02188,105.94754,4427.69148
2079,-0.015626624,-0.668620498,142.0245828,5.094365354,6.85484701,421.9985227,78.72381078,15.43759216,2.791917916,15.84323659,63.56563669,1.44416673,0.04499,0.010065646,0.00186,0.00493,0.034874643,25.3639971,17.26564,9.92463,0.335660563,3.69032131,1.40096,2.77248,0.00017,2E-05,0.000582523,0.152581625,0.92498,0,0.002955118,3.64891077,0.028124188,0.01792,0,0.11955,0.02079,105.91112,4425.75119
2080,-0.231311302,-0.664609591,139.3121684,5.107137206,6.630482995,418.7164544,77.44248537,15.14810728,2.752478971,15.76164204,63.58653628,1.4254869,0.043,0.009628009,0.0017,0.0045,0.034874643,25.522914,17.4072,9.9967,0.33476099,3.7244447,1.3755,2.6304,0.0001,0,0.000448094,0.14593541,0.852,0,0.001477559,3.3946516,0.022401243,0.0159,0,0.1143,0.0197,105.8747,4423.8109
2081,-0.380012054,-0.655003557,138.3939202,5.140151268,6.482587534,416.1976898,76.73775092,14.98860528,2.724462356,15.67102281,63.61542611,1.40044713,0.04131,0.009245077,0.00161,0.00426,0.034837804,25.5794786,17.52036,10.01798,0.333261703,3.74492089,1.35195,2.53814,0.00009,0,0.00042569,0.141363939,0.81269,0,0.00134622,3.24927085,0.020790643,0.01501,0,0.1107,0.01899,105.84377,4421.21001
2082,-0.528712806,-0.645397524,137.475672,5.173165331,6.334692072,413.6789252,76.03301646,14.82910328,2.69644574,15.58040358,63.64431593,1.37540736,0.03962,0.008862144,0.00152,0.00402,0.034800964,25.6360432,17.63352,10.03926,0.331762416,3.76539708,1.3284,2.44588,0.00008,0,0.000403285,0.136792468,0.77338,0,0.001214882,3.1038901,0.019180042,0.01412,0,0.1071,0.01828,105.81284,4418.60912
2083,-0.677413559,-0.63579149,136.5574238,5.206179393,6.186796611,411.1601606,75.328282,14.66960128,2.668429125,15.48978435,63.67320576,1.35036759,0.03793,0.008479212,0.00143,0.00378,0.034764125,25.6926078,17.74668,10.06054,0.330263129,3.78587327,1.30485,2.35362,7E-05,0,0.00038088,0.132220997,0.73407,0,0.001083543,2.95850935,0.017569442,0.01323,0,0.1035,0.01757,105.78191,4416.00823
2084,-0.826114311,-0.626185457,135.6391756,5.239193456,6.038901149,408.6413959,74.62354755,14.51009928,2.640412509,15.39916512,63.70209558,1.32532782,0.03624,0.00809628,0.00134,0.00354,0.034727285,25.7491724,17.85984,10.08182,0.328763842,3.80634946,1.2813,2.26136,0.00006,0,0.000358476,0.127649526,0.69476,0,0.000952205,2.8131286,0.015958842,0.01234,0,0.0999,0.01686,105.75098,4413.40734
2085,-0.974815064,-0.616579423,134.7209273,5.272207518,5.891005688,406.1226313,73.91881309,14.35059728,2.612395894,15.30854589,63.73098541,1.30028805,0.03455,0.007713348,0.00125,0.0033,0.034690446,25.805737,17.973,10.1031,0.327264555,3.82682565,1.25775,2.1691,0.00005,0,0.000336071,0.123078055,0.65545,0,0.000820866,2.66774785,0.014348241,0.01145,0,0.0963,0.01615,105.72005,4410.80645
2086,-1.123515816,-0.60697339,133.8026791,5.305221581,5.743110227,403.6038667,73.21407864,14.19109528,2.584379278,15.21792666,63.75987523,1.27524828,0.03286,0.007330416,0.00116,0.00306,0.034653607,25.8623016,18.08616,10.12438,0.325765268,3.84730184,1.2342,2.07684,4E-05,0,0.000313666,0.118506584,0.61614,0,0.000689527,2.5223671,0.012737641,0.01056,0,0.0927,0.01544,105.68912,4408.20556
2087,-1.272216568,-0.597367356,132.8844309,5.338235643,5.595214765,401.0851021,72.50934418,14.03159328,2.556362663,15.12730743,63.78876506,1.25020851,0.03117,0.006947484,0.00107,0.00282,0.034616767,25.9188662,18.19932,10.14566,0.324265981,3.86777803,1.21065,1.98458,3E-05,0,0.000291261,0.113935113,0.57683,0,0.000558189,2.37698635,0.011127041,0.00967,0,0.0891,0.01473,105.65819,4405.60467
2088,-1.420917321,-0.587761323,131.9661827,5.371249706,5.447319304,398.5663375,71.80460972,13.87209128,2.528346047,15.03668821,63.81765488,1.22516874,0.02948,0.006564551,0.00098,0.00258,0.034579928,25.9754308,18.31248,10.16694,0.322766694,3.88825422,1.1871,1.89232,2E-05,0,0.000268857,0.109363642,0.53752,0,0.00042685,2.2316056,0.00951644,0.00878,0,0.0855,0.01402,105.62726,4403.00378
2089,-1.569618073,-0.578155289,131.0479345,5.404263768,5.299423843,396.0475729,71.09987527,13.71258928,2.500329432,14.94606898,63.84654471,1.20012897,0.02779,0.006181619,0.00089,0.00234,0.034543088,26.0319954,18.42564,10.18822,0.321267407,3.90873041,1.16355,1.80006,1E-05,0,0.000246452,0.104792171,0.49821,0,0.000295512,2.08622485,0.00790584,0.00789,0,0.0819,0.01331,105.59633,4400.40289
2090,-1.718318826,-0.568549256,130.1296863,5.437277831,5.151528381,393.5288083,70.39514081,13.55308728,2.472312816,14.85544975,63.87543453,1.1750892,0.0261,0.005798687,0.0008,0.0021,0.034506249,26.08856,18.5388,10.2095,0.31976812,3.9292066,1.14,1.7078,0,0,0.000224047,0.1002207,0.4589,0,0.000164173,1.9408441,0.00629524,0.007,0,0.0783,0.0126,105.5654,4397.802
2091,-1.702452865,-0.590758942,129.3362519,5.425360252,5.039892929,389.5035203,69.58613236,13.45260362,2.447784241,14.67867089,63.77882506,1.150049429,0.02441,0.005426696,0.00072,0.00189,0.034272933,25.9699291,18.52154,10.16304,0.316577635,3.9201768,1.11568,1.64769,0.0012,0,0.000201643,0.097055836,0.43762,0,0.001050708,1.86679494,0.007758679,0.0071,0,0.07583,0.01215,105.53447,4395.20111
2092,-1.686586904,-0.612968628,128.5428176,5.413442674,4.928257476,385.4782323,68.77712391,13.35211997,2.423255665,14.50189203,63.68221558,1.125009658,0.02272,0.005054705,0.00064,0.00168,0.034039616,25.8512982,18.50428,10.11658,0.31338715,3.911147,1.09136,1.58758,0.0024,0,0.000179238,0.093890972,0.41634,0,0.001937244,1.79274578,0.009222117,0.0072,0,0.07336,0.0117,105.50354,4392.60022
2093,-1.670720943,-0.635178314,127.7493832,5.401525096,4.816622023,381.4529443,67.96811546,13.25163631,2.39872709,14.32511317,63.5856061,1.099969887,0.02103,0.004682713,0.00056,0.00147,0.0338063,25.7326673,18.48702,10.07012,0.310196665,3.9021172,1.06704,1.52747,0.0036,0,0.000156833,0.090726108,0.39506,0,0.002823779,1.71869662,0.010685556,0.0073,0,0.07089,0.01125,105.47261,4389.99933
2094,-1.654854982,-0.657388,126.9559489,5.389607518,4.704986571,377.4276563,67.15910701,13.15115266,2.374198515,14.14833431,63.48899663,1.074930116,0.01934,0.004310722,0.00048,0.00126,0.033572984,25.6140364,18.46976,10.02366,0.30700618,3.8930874,1.04272,1.46736,0.0048,0,0.000134428,0.087561244,0.37378,0,0.003710314,1.64464746,0.012148995,0.0074,0,0.06842,0.0108,105.44168,4387.39844
2095,-1.638989021,-0.679597686,126.1625146,5.37768994,4.593351118,373.4023683,66.35009855,13.050669,2.349669939,13.97155545,63.39238715,1.049890345,0.01765,0.003938731,0.0004,0.00105,0.033339668,25.4954055,18.4525,9.9772,0.303815695,3.8840576,1.0184,1.40725,0.006,0,0.000112024,0.08439638,0.3525,0,0.00459685,1.5705983,0.013612434,0.0075,0,0.06595,0.01035,105.41075,4384.79755
2096,-1.62312306,-0.701807372,125.3690802,5.365772362,4.481715665,369.3770803,65.5410901,12.95018535,2.325141364,13.79477659,63.29577767,1.024850574,0.01596,0.00356674,0.00032,0.00084,0.033106351,25.3767746,18.43524,9.93074,0.30062521,3.8750278,0.99408,1.34714,0.0072,0,8.96189E-05,0.081231515,0.33122,0,0.005483385,1.49654914,0.015075873,0.0076,0,0.06348,0.0099,105.37982,4382.19666
2097,-1.607257099,-0.724017058,124.5756459,5.353854784,4.370080213,365.3517924,64.73208165,12.8497017,2.300612788,13.61799773,63.19916819,0.999810803,0.01427,0.003194748,0.00024,0.00063,0.032873035,25.2581437,18.41798,9.88428,0.297434725,3.865998,0.96976,1.28703,0.0084,0,6.72142E-05,0.078066651,0.30994,0,0.00636992,1.42249998,0.016539312,0.0077,0,0.06101,0.00945,105.34889,4379.59577
2098,-1.591391138,-0.746226744,123.7822116,5.341937206,4.25844476,361.3265044,63.9230732,12.74921804,2.276084213,13.44121887,63.10255872,0.974771032,0.01258,0.002822757,0.00016,0.00042,0.032639719,25.1395128,18.40072,9.83782,0.29424424,3.8569682,0.94544,1.22692,0.0096,0,4.48094E-05,0.074901787,0.28866,0,0.007256455,1.34845082,0.01800275,0.0078,0,0.05854,0.009,105.31796,4376.99488
2099,-1.575525177,-0.76843643,122.9887772,5.330019627,4.146809307,357.3012164,63.11406475,12.64873439,2.251555637,13.26444001,63.00594924,0.949731261,0.01089,0.002450766,8E-05,0.00021,0.032406402,25.0208819,18.38346,9.79136,0.291053755,3.8479384,0.92112,1.16681,0.0108,0,2.24047E-05,0.071736923,0.26738,0,0.008142991,1.27440166,0.019466189,0.0079,0,0.05607,0.00855,105.28703,4374.39399
2100,-1.559659216,-0.790646116,122.1953429,5.318102049,4.035173854,353.2759284,62.3050563,12.54825073,2.227027062,13.08766115,62.90933976,0.92469149,0.0092,0.002078775,0,0,0.032173086,24.902251,18.3662,9.7449,0.28786327,3.8389086,0.8968,1.1067,0.012,0,2.71051E-20,0.068572059,0.2461,0,0.009029526,1.2003525,0.020929628,0.008,0,0.0536,0.0081,105.2561,4371.7931
2101,-1.559659216,-0.774833194,121.8417871,5.311728809,4.01274976,352.2774937,62.15111785,12.50080815,2.21968139,13.05577703,62.80801687,0.91852688,0.009138667,0.002064916,0,0,0.031958599,24.73623599,18.24375867,9.679934,0.285944182,3.813315876,0.890821333,1.099322,0.01192,0,0,0.068114912,0.244459333,0,0.008969329,1.19235015,0.020790097,0.007946667,0,0.053242667,0.008046,104.5543927,4342.647813
2102,-1.559659216,-0.759020272,121.4882312,5.305355569,3.990325665,351.2790589,61.9971794,12.45336558,2.212335718,13.02389291,62.70669399,0.91236227,0.009077333,0.002051058,0,0,0.031744112,24.57022099,18.12131733,9.614968,0.284025093,3.787723152,0.884842667,1.091944,0.01184,0,0,0.067657765,0.242818667,0,0.008909132,1.1843478,0.020650566,0.007893333,0,0.052885333,0.007992,103.8526853,4313.502525
2103,-1.559659216,-0.743207349,121.1346754,5.298982329,3.96790157,350.2806242,61.84324095,12.405923,2.204990046,12.9920088,62.6053711,0.90619766,0.009016,0.002037199,0,0,0.031529624,24.40420598,17.998876,9.550002,0.282106005,3.762130428,0.878864,1.084566,0.01176,0,0,0.067200618,0.241178,0,0.008848935,1.17634545,0.020511035,0.00784,0,0.052528,0.007938,103.150978,4284.357238
2104,-1.559659216,-0.727394427,120.7811195,5.292609089,3.945477475,349.2821894,61.68930251,12.35848042,2.197644374,12.96012468,62.50404821,0.90003305,0.008954667,0.002023341,0,0,0.031315137,24.23819097,17.87643467,9.485036,0.280186916,3.736537704,0.872885333,1.077188,0.01168,0,0,0.066743471,0.239537333,0,0.008788739,1.1683431,0.020371505,0.007786667,0,0.052170667,0.007884,102.4492707,4255.211951
2105,-1.559659216,-0.711581505,120.4275637,5.286235849,3.92305338,348.2837547,61.53536406,12.31103785,2.190298702,12.92824057,62.40272533,0.89386844,0.008893333,0.002009482,0,0,0.03110065,24.07217597,17.75399333,9.42007,0.278267828,3.71094498,0.866906667,1.06981,0.0116,0,0,0.066286324,0.237896667,0,0.008728542,1.16034075,0.020231974,0.007733333,0,0.051813333,0.00783,101.7475633,4226.066663
2106,-1.559659216,-0.695768582,120.0740078,5.279862609,3.900629285,347.28532,61.38142561,12.26359527,2.182953029,12.89635645,62.30140244,0.88770383,0.008832,0.001995624,0,0,0.030886163,23.90616096,17.631552,9.355104,0.276348739,3.685352256,0.860928,1.062432,0.01152,0,0,0.065829177,0.236256,0,0.008668345,1.1523384,0.020092443,0.00768,0,0.051456,0.007776,101.045856,4196.921376
2107,-1.559659216,-0.67995566,119.720452,5.273489369,3.87820519,346.2868852,61.22748716,12.21615269,2.175607357,12.86447234,62.20007955,0.88153922,0.008770667,0.001981765,0,0,0.030671675,23.74014595,17.50911067,9.290138,0.274429651,3.659759532,0.854949333,1.055054,0.01144,0,0,0.06537203,0.234615333,0,0.008608148,1.14433605,0.019952912,0.007626667,0,0.051098667,0.007722,100.3441487,4167.776089
2108,-1.559659216,-0.664142738,119.3668961,5.267116129,3.855781095,345.2884505,61.07354871,12.16871011,2.168261685,12.83258822,62.09875667,0.875374611,0.008709333,0.001967907,0,0,0.030457188,23.57413095,17.38666933,9.225172,0.272510562,3.634166808,0.848970667,1.047676,0.01136,0,0,0.064914883,0.232974667,0,0.008547951,1.1363337,0.019813381,0.007573333,0,0.050741333,0.007668,99.64244133,4138.630801
2109,-1.559659216,-0.648329815,119.0133403,5.260742889,3.833357,344.2900158,60.91961026,12.12126754,2.160916013,12.8007041,61.99743378,0.869210001,0.008648,0.001954048,0,0,0.030242701,23.40811594,17.264228,9.160206,0.270591474,3.608574084,0.842992,1.040298,0.01128,0,0,0.064457735,0.231334,0,0.008487754,1.12833135,0.01967385,0.00752,0,0.050384,0.007614,98.940734,4109.485514
2110,-1.559659216,-0.632516893,118.6597844,5.254369649,3.810932906,343.291581,60.76567182,12.07382496,2.153570341,12.76881999,61.89611089,0.863045391,0.008586667,0.00194019,0,0,0.030028214,23.24210093,17.14178667,9.09524,0.268672385,3.58298136,0.837013333,1.03292,0.0112,0,0,0.064000588,0.229693333,0,0.008427558,1.120329,0.019534319,0.007466667,0,0.050026667,0.00756,98.23902667,4080.340227
2111,-1.559659216,-0.616703971,118.3062286,5.247996409,3.788508811,342.2931463,60.61173337,12.02638238,2.146224669,12.73693587,61.794788,0.856880781,0.008525333,0.001926331,0,0,0.029813726,23.07608593,17.01934533,9.030274,0.266753297,3.557388636,0.831034667,1.025542,0.01112,0,0,0.063543441,0.228052667,0,0.008367361,1.11232665,0.019394789,0.007413333,0,0.049669333,0.007506,97.53731933,4051.194939
2112,-1.559659216,-0.600891048,117.9526727,5.241623169,3.766084716,341.2947116,60.45779492,11.97893981,2.138878997,12.70505176,61.69346512,0.850716171,0.008464,0.001912473,0,0,0.029599239,22.91007092,16.896904,8.965308,0.264834208,3.531795912,0.825056,1.018164,0.01104,0,0,0.063086294,0.226412,0,0.008307164,1.1043243,0.019255258,0.00736,0,0.049312,0.007452,96.835612,4022.049652
2113,-1.559659216,-0.585078126,117.5991169,5.235249929,3.743660621,340.2962768,60.30385647,11.93149723,2.131533325,12.67316764,61.59214223,0.844551561,0.008402667,0.001898614,0,0,0.029384752,22.74405591,16.77446267,8.900342,0.26291512,3.506203188,0.819077333,1.010786,0.01096,0,0,0.062629147,0.224771333,0,0.008246967,1.09632195,0.019115727,0.007306667,0,0.048954667,0.007398,96.13390467,3992.904365
2114,-1.559659216,-0.569265204,117.2455611,5.228876689,3.721236526,339.2978421,60.14991802,11.88405465,2.124187653,12.64128353,61.49081934,0.838386951,0.008341333,0.001884756,0,0,0.029170265,22.57804091,16.65202133,8.835376,0.260996031,3.480610464,0.813098667,1.003408,0.01088,0,0,0.062172,0.223130667,0,0.00818677,1.0883196,0.018976196,0.007253333,0,0.048597333,0.007344,95.43219733,3963.759077
2115,-1.559659216,-0.553452281,116.8920052,5.222503449,3.698812431,338.2994073,59.99597958,11.83661207,2.116841981,12.60939941,61.38949646,0.832222341,0.00828,0.001870897,0,0,0.028955777,22.4120259,16.52958,8.77041,0.259076943,3.45501774,0.80712,0.99603,0.0108,0,0,0.061714853,0.22149,0,0.008126573,1.08031725,0.018836665,0.0072,0,0.04824,0.00729,94.73049,3934.61379
2116,-1.559659216,-0.537639359,116.5384494,5.216130209,3.676388336,337.3009726,59.84204113,11.7891695,2.109496309,12.57751529,61.28817357,0.826057731,0.008218667,0.001857039,0,0,0.02874129,22.24601089,16.40713867,8.705444,0.257157855,3.429425016,0.801141333,0.988652,0.01072,0,0,0.061257706,0.219849333,0,0.008066377,1.0723149,0.018697134,0.007146667,0,0.047882667,0.007236,94.02878267,3905.468503
2117,-1.559659216,-0.521826437,116.1848935,5.209756969,3.653964241,336.3025379,59.68810268,11.74172692,2.102150637,12.54563118,61.18685068,0.819893121,0.008157333,0.00184318,0,0,0.028526803,22.07999589,16.28469733,8.640478,0.255238766,3.403832292,0.795162667,0.981274,0.01064,0,0,0.060800559,0.218208667,0,0.00800618,1.06431255,0.018557603,0.007093333,0,0.047525333,0.007182,93.32707533,3876.323215
2118,-1.559659216,-0.506013514,115.8313377,5.203383728,3.631540146,335.3041031,59.53416423,11.69428434,2.094804965,12.51374706,61.08552779,0.813728511,0.008096,0.001829322,0,0,0.028312316,21.91398088,16.162256,8.575512,0.253319678,3.378239568,0.789184,0.973896,0.01056,0,0,0.060343412,0.216568,0,0.007945983,1.0563102,0.018418073,0.00704,0,0.047168,0.007128,92.625368,3847.177928
2119,-1.559659216,-0.490200592,115.4777818,5.197010488,3.609116051,334.3056684,59.38022578,11.64684176,2.087459293,12.48186295,60.98420491,0.807563901,0.008034667,0.001815463,0,0,0.028097828,21.74796587,16.03981467,8.510546,0.251400589,3.352646844,0.783205333,0.966518,0.01048,0,0,0.059886265,0.214927333,0,0.007885786,1.04830785,0.018278542,0.006986667,0,0.046810667,0.007074,91.92366067,3818.032641
2120,-1.559659216,-0.47438767,115.124226,5.190637248,3.586691957,333.3072337,59.22628734,11.59939919,2.080113621,12.44997883,60.88288202,0.801399291,0.007973333,0.001801605,0,0,0.027883341,21.58195087,15.91737333,8.44558,0.249481501,3.32705412,0.777226667,0.95914,0.0104,0,0,0.059429118,0.213286667,0,0.007825589,1.0403055,0.018139011,0.006933333,0,0.046453333,0.00702,91.22195333,3788.887353
2121,-1.559659216,-0.458574747,114.7706701,5.184264008,3.564267862,332.3087989,59.07234889,11.55195661,2.072767949,12.41809471,60.78155913,0.795234681,0.007912,0.001787746,0,0,0.027668854,21.41593586,15.794932,8.380614,0.247562412,3.301461396,0.771248,0.951762,0.01032,0,0,0.058971971,0.211646,0,0.007765392,1.03230315,0.01799948,0.00688,0,0.046096,0.006966,90.520246,3759.742066
2122,-1.559659216,-0.442761825,114.4171143,5.177890768,3.541843767,331.3103642,58.91841044,11.50451403,2.065422277,12.3862106,60.68023625,0.789070071,0.007850667,0.001773888,0,0,0.027454367,21.24992085,15.67249067,8.315648,0.245643324,3.275868672,0.765269333,0.944384,0.01024,0,0,0.058514824,0.210005333,0,0.007705196,1.0243008,0.017859949,0.006826667,0,0.045738667,0.006912,89.81853867,3730.596779
2123,-1.559659216,-0.426948903,114.0635584,5.171517528,3.519419672,330.3119295,58.76447199,11.45707146,2.058076605,12.35432648,60.57891336,0.782905462,0.007789333,0.001760029,0,0,0.027239879,21.08390585,15.55004933,8.250682,0.243724235,3.250275948,0.759290667,0.937006,0.01016,0,0,0.058057677,0.208364667,0,0.007644999,1.01629845,0.017720418,0.006773333,0,0.045381333,0.006858,89.11683133,3701.451491
2124,-1.559659216,-0.41113598,113.7100026,5.165144288,3.496995577,329.3134947,58.61053354,11.40962888,2.050730932,12.32244237,60.47759047,0.776740852,0.007728,0.001746171,0,0,0.027025392,20.91789084,15.427608,8.185716,0.241805147,3.224683224,0.753312,0.929628,0.01008,0,0,0.05760053,0.206724,0,0.007584802,1.0082961,0.017580888,0.00672,0,0.045024,0.006804,88.415124,3672.306204
