"CFC_11","CFC_12","CFC_113","CFC_114","CFC_115","CARB_TET","MCF","HCFC_22","HCFC_141B","HCFC_142B","HALON1211","HALON1202","HALON1301","HALON2402","CH3BR","CH3CL"
1.0208183123284615,1.0117845219538737,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156,0.9033790374588156
1.0612129981983909,1.051821732727609,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222,0.9391265470782222
1.1240542543857797,1.1141068716036047,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042,0.9947382782175042
1.1931175712002817,1.1825590086232882,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644,1.0558562576993644
1.1023867343587168,1.0926310995413833,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778,0.9755634817333778
1.134628805961032,1.1245878430764213,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904,1.0040962884610904
1.4394507493776443,1.426712247170763,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181,1.273850220688181
0.9940224249787466,0.9852257663506162,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501,0.8796658628130501
1.2693007838062318,1.2580680335070618,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193,1.1232750299170193
0.9723470795594439,0.9637422381474136,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477,0.8604841412030477
1.2081788715101234,1.19748702308968,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357,1.069184842044357
1.1179821812745128,1.1080885336526147,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345,0.9893647621898345
1.0614363453433135,1.052043103349125,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616,0.9393241994188616
0.9494908118259243,0.9410882382699428,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632,0.8402573555981632
1.2252437273532315,1.2144008625093978,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908,1.0842864843833908
1.2183809281108544,1.207598796003679,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704,1.0782132107175704
0.7903488288206819,0.7833545913974902,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876,0.6994237423191876
1.1649824221499436,1.1546728431928648,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149,1.0309578957079149
1.0003534955514888,0.9915008097501483,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061,0.885268580134061
1.1378972637393072,1.127827376449579,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383,1.0069887289728383
1.0292828478587368,1.0201741500900756,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388,0.9108697768661388
1.268376253339351,1.2571516847257287,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576,1.1224568613622576
0.9798684412540243,0.9711970391190331,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366,0.8671402134991366
1.258929327095548,1.2477883595991275,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078,1.114096749642078
1.0288903416181683,1.0197851173560608,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685,0.9105224262107685
1.0163043296156817,1.0073104859907644,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539,0.8993843624917539
0.9491541819188657,0.9407545873886105,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545,0.839959453025545
1.122057377252704,1.112127665949583,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276,0.9929711303121276
0.937260182813534,0.9289658449125294,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726,0.8294337901004726
0.8025070351219817,0.7954052029527608,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078,0.7101832169221078
1.1745294940349735,1.16413542771608,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571,1.0394066318893571
1.0311324746870267,1.0220074085393542,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805,0.9125066147672805
1.1778089218739134,1.1673858340697196,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925,1.0423087804193925
1.101684833188359,1.0919354098858074,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851,0.9749423302551851
1.0023610760785535,0.9934906240778584,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164,0.8870452000695164
0.991908801071474,0.9831308470796912,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956,0.8777953991782956
1.0546511408302353,1.0453179448936847,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756,0.9333195936550756
1.0156064534333111,1.006618785703813,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329,0.8987667729498329
0.9934338497603467,0.9846423997624677,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175,0.8791449997879175
1.2966523862148733,1.2851775863368657,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729,1.1474799878007729
1.2167556918720002,1.2059879423864075,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923,1.0767749485592923
1.2334540651229189,1.2225385424227162,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822,1.0915522700202822
1.0524958166239484,1.0431816943529402,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394,0.9314122271008394
1.245206906304693,1.2341873761604039,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932,1.101953014428932
1.2422234116140645,1.2312302840776572,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652,1.0993127536407652
1.0505514007542631,1.0412544857033408,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684,0.9296915050922684
1.101762058000354,1.0920119512923865,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735,0.9750106707967735
1.0584516497763978,1.0490848210173147,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167,0.9366828759083167
1.0408053165352766,1.0315946500172657,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299,0.9210666518011299
1.3566285221265177,1.3446229599838053,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547,1.2005562142712547
1.03135684482796,1.022229793103819,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124,0.912705172414124
1.3498404203313932,1.3378949298859828,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056,1.194549044541056
1.0622990229979146,1.0528981466881988,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606,0.940087630971606
1.1167989797790518,1.106915802966848,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204,0.9883176812204
1.1494103465286718,1.1392385735505421,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984,1.017177297812984
1.0217219107552409,1.012680123934398,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284,0.904178682084284
0.9838365105616743,0.9751299927690934,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119,0.870651779258119
1.1828712894572297,1.1724034019399092,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618,1.0467887517320618
1.229908477609653,1.2190243317900986,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452,1.0884145819554452
1.1002645501101498,1.0905276956843966,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539,0.9736854425753539
0.8583728371367638,0.8507766173390935,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477,0.7596219797670477
0.9152465244588573,0.9071469976937349,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632,0.8099526765122632
1.085458567859332,1.0758527398251787,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381,0.9605828034153381
0.7662459798988963,0.759465042023685,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472,0.6780937875211472
1.0732406193270538,1.0637429147312394,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637,0.9497704595814637
1.0822726286983149,1.0726949948160291,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973,0.9577633882285973
0.978099303555197,0.9694435575060362,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036,0.8655746049161036
1.0364925285688706,1.0273200283160488,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865,0.9172500252821865
1.3366129702408123,1.3247845368758497,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943,1.1828433364962943
1.209046240717362,1.1983467164632262,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948,1.0699524254135948
0.9672458189275951,0.9586861214149618,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586,0.8559697512633586
1.047913077860338,1.0386395107996274,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958,0.9273567060710958
1.248044308923863,1.2369996690218823,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109,1.104463990198109
1.0303357460132534,1.0212177305618089,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721,0.9118015451444721
1.163150439765116,1.152857073041531,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098,1.0293366723585098
1.0626129410969964,1.0532092867510057,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112,0.940365434599112
1.1674160541159264,1.1570849385927768,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792,1.0331115523149792
1.1962134613121786,1.1856275014775577,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105,1.058595983462105
1.1543918676609397,1.1441760104250023,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752,1.021585723593752
1.2295555587296374,1.2186745360860125,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111,1.0881022643625111
0.9795198746177562,0.970851557143263,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419,0.8668317474493419
1.364930325398504,1.3528512959701988,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346,1.2079029428305346
1.051930464557136,1.0426213454017632,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885,0.9309119155372885
1.1240834367037755,1.114135795670999,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776,0.9947641032776776
1.1740123119684436,1.1636228224819973,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404,1.0389489486446404
1.2782338246117562,1.2669220208541303,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162,1.1311803757626162
1.1685895504021897,1.1582480499561527,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077,1.0341500446037077
1.154674405805581,1.1444560482320802,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716,1.0218357573500716
1.2915478230010116,1.2801181962487904,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342,1.1429626752221342
1.1064280652620078,1.0966366664543796,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389,0.9791398807628389
1.278721299021701,1.2674051813312437,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532,1.1316117690457532
1.119600916671837,1.109692943957927,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063,0.9907972713910063
1.2479293734408619,1.2368857506670492,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938,1.1043622773812938
1.1568270945845616,1.1465896866678842,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537,1.0237407916677537
1.0640646587409834,1.054648157336196,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465,0.9416501404787465
1.1812139398310455,1.1707607191245764,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943,1.045322070646943
1.1071623180257395,1.097364421406043,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811,0.9797896619696811
1.2322744960201315,1.2213694119845555,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387,1.0905084035576387
